time,depth,lat,lon,dive,climb,profile_num
2025-03-30 19:33:55.684000000,888.8865356445312,32.79346657020471,-117.67737717881816,1.0,0.0,230.0
2025-03-30 19:34:27.713999872,896.3271484375,32.793406338585335,-117.67732835468267,1.0,0.0,230.0
2025-03-30 19:34:59.736999936,903.7451782226562,32.79334793002115,-117.67728501526955,1.0,0.0,230.0
2025-03-30 19:35:31.907000064,916.8397827148438,32.7932892533352,-117.6772414769089,0.0,0.0,0.0
2025-03-30 19:36:03.964000000,925.6825561523438,32.79323078275664,-117.67719809148085,0.0,0.0,0.0
2025-03-30 19:36:36.017999872,927.4013671875,32.79322504788806,-117.67718087431948,0.0,0.0,0.0
2025-03-30 19:37:08.043000064,925.727783203125,32.793250981407134,-117.67717938369138,0.0,0.0,0.0
2025-03-30 19:37:40.066999808,923.941162109375,32.79327691411629,-117.67717789310983,0.0,1.0,231.0
2025-03-30 19:38:12.176000000,920.5487670898438,32.7933029156578,-117.67717639857189,0.0,1.0,231.0
2025-03-30 19:38:44.207000064,914.9400024414062,32.7932598883329,-117.67714153110636,0.0,1.0,231.0
2025-03-30 19:39:16.299000064,907.65771484375,32.79320689925468,-117.67710181581717,0.0,1.0,231.0
2025-03-30 19:39:48.328000000,899.425537109375,32.79315401419957,-117.67706217849327,0.0,1.0,231.0
2025-03-30 19:40:20.355000064,891.623046875,32.793099185416416,-117.6770208469249,0.0,1.0,231.0
2025-03-30 19:40:52.375000064,883.8431396484375,32.79303075258661,-117.67696765884111,0.0,1.0,231.0
2025-03-30 19:41:24.405999872,875.9728393554688,32.792962296247886,-117.67691445248546,0.0,1.0,231.0
2025-03-30 19:41:56.432000000,868.1929931640625,32.79289385059485,-117.67686125443505,0.0,1.0,231.0
2025-03-30 19:42:28.545000192,860.3678588867188,32.79282473882571,-117.67680982400866,0.0,1.0,231.0
2025-03-30 19:43:00.572000000,852.678466796875,32.792755010434945,-117.67676172381226,0.0,1.0,231.0
2025-03-30 19:43:32.604999936,845.2152099609375,32.79268526898103,-117.67671361460464,0.0,1.0,231.0
2025-03-30 19:44:04.628999936,837.4127197265625,32.79261554712184,-117.67666551891388,0.0,1.0,231.0
2025-03-30 19:44:36.660000000,829.587646484375,32.79254755445651,-117.6766132408195,0.0,1.0,231.0
2025-03-30 19:45:08.687000064,822.0112915039062,32.79248061672534,-117.67655846664066,0.0,1.0,231.0
2025-03-30 19:45:40.798000128,814.3897705078125,32.79241350343053,-117.67650354880061,0.0,1.0,231.0
2025-03-30 19:46:12.821000192,806.7229614257812,32.792346574059415,-117.67644878146267,0.0,1.0,231.0
2025-03-30 19:46:44.851000064,799.0335693359375,32.79227686455157,-117.6763944128975,0.0,1.0,231.0
2025-03-30 19:47:16.874000128,791.2989501953125,32.79220677503862,-117.6763401149169,0.0,1.0,231.0
2025-03-30 19:47:48.904000000,783.7000122070312,32.79213667020467,-117.67628580506718,0.0,1.0,231.0
2025-03-30 19:48:20.931000064,776.0106201171875,32.79206672860404,-117.67623128310362,0.0,1.0,231.0
2025-03-30 19:48:52.953999872,768.4342651367188,32.79199789176291,-117.67617524843959,0.0,1.0,231.0
2025-03-30 19:49:25.052000000,760.744873046875,32.79192889370121,-117.67611908253856,0.0,1.0,231.0
2025-03-30 19:49:57.078000128,753.123291015625,32.791860050411216,-117.67606304262502,0.0,1.0,231.0
2025-03-30 19:50:29.108000000,745.7279052734375,32.79179059416134,-117.67600924506881,0.0,1.0,231.0
2025-03-30 19:51:01.132999936,738.1063842773438,32.79172014201088,-117.67595920288035,0.0,1.0,231.0
2025-03-30 19:51:33.160000000,730.5752563476562,32.791649685459866,-117.67590915756618,0.0,1.0,231.0
2025-03-30 19:52:05.184999936,723.1572875976562,32.791579233309406,-117.67585911537772,0.0,1.0,231.0
2025-03-30 19:52:37.658999808,715.5809326171875,32.791507941874855,-117.6758080514942,0.0,1.0,231.0
2025-03-30 19:53:09.680999936,708.2533569335938,32.791437733918265,-117.67575750178115,0.0,1.0,231.0
2025-03-30 19:53:41.710000128,700.8353881835938,32.7913675106143,-117.67570694101799,0.0,1.0,231.0
2025-03-30 19:54:13.739000064,693.57568359375,32.791297287310336,-117.67565638025485,0.0,1.0,231.0
2025-03-30 19:54:45.766000128,686.2481079101562,32.791230612887595,-117.67560065654344,0.0,1.0,231.0
2025-03-30 19:55:17.793999872,678.8074951171875,32.79116444299047,-117.67554419271177,0.0,1.0,231.0
2025-03-30 19:55:49.885999872,671.7286987304688,32.79109814086898,-117.67548761605094,0.0,1.0,231.0
2025-03-30 19:56:21.990000128,664.4464111328125,32.79103107792342,-117.67543245830625,0.0,1.0,231.0
2025-03-30 19:56:54.012000000,657.0057983398438,32.79095915354801,-117.6753872881392,0.0,1.0,231.0
2025-03-30 19:57:26.035000064,649.5877685546875,32.79088722692667,-117.67534211656167,0.0,1.0,231.0
2025-03-30 19:57:58.061000192,642.1923828125,32.79081529356701,-117.6752969407523,0.0,1.0,231.0
2025-03-30 19:58:30.086999808,634.887451171875,32.79074477570177,-117.67524773136228,0.0,1.0,231.0
2025-03-30 19:59:02.108000000,627.5598754882812,32.79067662724062,-117.67519180918812,0.0,1.0,231.0
2025-03-30 19:59:34.196999936,620.5037231445312,32.790608334059314,-117.67513576825756,0.0,1.0,231.0
2025-03-30 20:00:06.221999872,613.4249267578125,32.790540177085816,-117.67507983909823,0.0,1.0,231.0
2025-03-30 20:00:38.252000000,606.1878662109375,32.79046834651223,-117.67503059435894,0.0,1.0,231.0
2025-03-30 20:01:10.280000000,598.9508056640625,32.79039432286013,-117.67498536820227,0.0,1.0,231.0
2025-03-30 20:01:42.312000000,591.8720092773438,32.790320289962736,-117.674940136397,0.0,1.0,231.0
2025-03-30 20:02:14.334000128,584.2957153320312,32.79024628017749,-117.67489491871252,0.0,1.0,231.0
2025-03-30 20:02:46.444999936,577.2621459960938,32.79017807469764,-117.67483819568378,0.0,1.0,231.0
2025-03-30 20:03:18.467000064,570.0476684570312,32.79011091253096,-117.67478001234292,0.0,1.0,231.0
2025-03-30 20:03:50.499000064,562.9462890625,32.790043729390554,-117.67472181083227,0.0,1.0,231.0
2025-03-30 20:04:22.522000128,555.89013671875,32.789976202425365,-117.6746646465674,0.0,1.0,231.0
2025-03-30 20:04:54.548000000,548.9017944335938,32.78990613225088,-117.67461461749477,0.0,1.0,231.0
2025-03-30 20:05:26.571000064,541.7551879882812,32.78983606864018,-117.67456459310858,0.0,1.0,231.0
2025-03-30 20:05:58.664999936,534.7442626953125,32.7897658496878,-117.67451445781073,0.0,1.0,231.0
2025-03-30 20:06:30.692000000,527.1453247070312,32.78969532859939,-117.67446700307691,0.0,1.0,231.0
2025-03-30 20:07:02.713999872,518.370361328125,32.789624071046504,-117.67442384660559,0.0,1.0,231.0
2025-03-30 20:07:34.743000064,509.4823303222656,32.7895527979168,-117.67438068070032,0.0,1.0,231.0
2025-03-30 20:08:06.766000128,502.2452392578125,32.78948153813881,-117.6743375228814,0.0,1.0,231.0
2025-03-30 20:08:38.795000064,495.2117004394531,32.78941244164865,-117.67429050927551,0.0,1.0,231.0
2025-03-30 20:09:10.823000064,486.93426513671875,32.78934465328084,-117.67424118855102,0.0,1.0,231.0
2025-03-30 20:09:42.928000000,478.4306945800781,32.78927670193958,-117.67419174925207,0.0,1.0,231.0
2025-03-30 20:10:14.953000192,469.9271240234375,32.78920891992092,-117.67414243314703,0.0,1.0,231.0
2025-03-30 20:10:46.982000128,461.53662109375,32.78913983171764,-117.6740933219234,0.0,1.0,231.0
2025-03-30 20:11:19.006000128,453.0556640625,32.789070568814765,-117.67404424853106,0.0,1.0,231.0
2025-03-30 20:11:51.036999936,444.5068664550781,32.78900129077205,-117.67399516441202,0.0,1.0,231.0
2025-03-30 20:12:23.061000192,436.38775634765625,32.78893222470613,-117.67394584747946,0.0,1.0,231.0
2025-03-30 20:12:55.150000128,427.9746398925781,32.7888643979326,-117.6738947236699,0.0,1.0,231.0
2025-03-30 20:13:27.178999808,419.4936828613281,32.78879669798192,-117.67384369545192,0.0,1.0,231.0
2025-03-30 20:13:59.207000064,411.1710510253906,32.7887290001443,-117.67379266882664,0.0,1.0,231.0
2025-03-30 20:14:31.234999808,402.9841003417969,32.78866247487186,-117.67373912048659,0.0,1.0,231.0
2025-03-30 20:15:03.259000064,394.7745056152344,32.78859791102683,-117.67368137845882,0.0,1.0,231.0
2025-03-30 20:15:35.362999808,386.7911071777344,32.78853318589378,-117.67362349218476,0.0,1.0,231.0
2025-03-30 20:16:07.453000192,378.4232177734375,32.78846848898564,-117.67356563115335,0.0,1.0,231.0
2025-03-30 20:16:39.480999936,370.14581298828125,32.78839930171946,-117.67351610724563,0.0,1.0,231.0
2025-03-30 20:17:11.505000192,361.868408203125,32.78832735551572,-117.67347152180496,0.0,1.0,231.0
2025-03-30 20:17:43.535000064,353.4552917480469,32.788255395832614,-117.67342692801105,0.0,1.0,231.0
2025-03-30 20:18:15.561000192,345.336181640625,32.78818344513593,-117.67338233978609,0.0,1.0,231.0
2025-03-30 20:18:47.589999872,337.0361328125,32.78811567366432,-117.67332813148401,0.0,1.0,231.0
2025-03-30 20:19:19.612999936,328.8717956542969,32.788048513346936,-117.67327255857033,0.0,1.0,231.0
2025-03-30 20:19:51.720000000,320.61700439453125,32.78798117686011,-117.67321683988234,0.0,1.0,231.0
2025-03-30 20:20:23.749000192,312.2491149902344,32.78791364676323,-117.67316189315844,0.0,1.0,231.0
2025-03-30 20:20:55.775000064,304.1752624511719,32.78784362383563,-117.67311140563129,0.0,1.0,231.0
2025-03-30 20:21:27.795000064,295.807373046875,32.78777361402676,-117.67306092756291,0.0,1.0,231.0
2025-03-30 20:21:59.824999936,287.8013610839844,32.787703582353515,-117.67301043373003,0.0,1.0,231.0
2025-03-30 20:22:31.855000064,279.7048645019531,32.787633542258135,-117.67296227680154,0.0,1.0,231.0
2025-03-30 20:23:03.946000128,271.5179138183594,32.78756335471705,-117.67291792846923,0.0,1.0,231.0
2025-03-30 20:23:35.977999872,263.6701965332031,32.78749329621783,-117.67287366167267,0.0,1.0,231.0
2025-03-30 20:24:08.004000000,255.68678283691406,32.78742325084104,-117.67282940316755,0.0,1.0,231.0
2025-03-30 20:24:40.036000000,247.79383850097656,32.78735474813886,-117.67278371216233,0.0,1.0,231.0
2025-03-30 20:25:12.061000192,239.8330535888672,32.787287193556864,-117.67273717691752,0.0,1.0,231.0
2025-03-30 20:25:44.086999808,232.0531768798828,32.78721963686609,-117.67269064022008,0.0,1.0,231.0
2025-03-30 20:26:16.375000064,224.34115600585938,32.787151527503276,-117.67264372281228,0.0,1.0,231.0
2025-03-30 20:26:48.392999936,216.65176391601562,32.78708958862372,-117.67258905024987,0.0,1.0,231.0
2025-03-30 20:27:20.416999936,208.78143310546875,32.78702843836317,-117.67253320337952,0.0,1.0,231.0
2025-03-30 20:27:52.448000000,201.1824951171875,32.78696727473654,-117.67247734430228,0.0,1.0,231.0
2025-03-30 20:28:24.470000128,193.56092834472656,32.786905772497214,-117.67242347521965,0.0,1.0,231.0
2025-03-30 20:28:56.492999936,186.16554260253906,32.78684177927298,-117.67238341611079,0.0,1.0,231.0
2025-03-30 20:29:28.586999808,178.860595703125,32.78677764416604,-117.67234326818479,0.0,1.0,231.0
2025-03-30 20:30:00.611000064,171.44259643554688,32.78671364894312,-117.67230320782478,0.0,1.0,231.0
2025-03-30 20:30:32.644000000,164.0245819091797,32.786649102600855,-117.67226025384954,0.0,1.0,231.0
2025-03-30 20:31:04.668999936,156.67440795898438,32.78658368435373,-117.67221250955241,0.0,1.0,231.0
2025-03-30 20:31:36.700999936,149.07546997070312,32.78651825180711,-117.67216475481906,0.0,1.0,231.0
2025-03-30 20:32:08.724999936,141.45391845703125,32.78645283560255,-117.67211701201268,0.0,1.0,231.0
2025-03-30 20:32:40.753999872,134.103759765625,32.786387871347515,-117.67207135095443,0.0,1.0,231.0
2025-03-30 20:33:12.858000128,126.6178970336914,32.78632303288523,-117.67202683928524,0.0,1.0,231.0
2025-03-30 20:33:44.885999872,119.29034423828125,32.78625834791586,-117.6719824329891,0.0,1.0,231.0
2025-03-30 20:34:16.979000064,111.80448913574219,32.786193531669426,-117.67193793657111,0.0,1.0,231.0
2025-03-30 20:34:49.003000064,104.40908813476562,32.78613181487128,-117.67189345051845,0.0,1.0,231.0
2025-03-30 20:35:21.025000192,97.26246643066406,32.78607052465052,-117.67184895506207,0.0,1.0,231.0
2025-03-30 20:35:53.056000000,89.98014831542969,32.78600921720407,-117.6718044471002,0.0,1.0,231.0
2025-03-30 20:36:25.163000064,83.19538116455078,32.78594824907484,-117.67175972167539,0.0,1.0,231.0
2025-03-30 20:36:57.186000128,75.89044952392578,32.78589083507439,-117.67171432998941,0.0,1.0,231.0
2025-03-30 20:37:29.208000000,68.69859313964844,32.785833422867135,-117.67166893972113,0.0,1.0,231.0
2025-03-30 20:38:01.236000000,62.11737060546875,32.785775999901986,-117.67162354094764,0.0,1.0,231.0
2025-03-30 20:38:33.267000064,55.332603454589844,32.785723018007594,-117.67158287457738,0.0,1.0,231.0
2025-03-30 20:39:05.292000000,49.226314544677734,32.785677453054156,-117.67155010627484,0.0,1.0,231.0
2025-03-30 20:39:37.385999872,43.210487365722656,32.78563178992831,-117.67151726737103,0.0,1.0,231.0
2025-03-30 20:40:09.412000000,37.3982048034668,32.78558622355217,-117.67148449804533,0.0,1.0,231.0
2025-03-30 20:40:41.443000064,31.744230270385742,32.78554403225647,-117.6714532782059,0.0,1.0,231.0
2025-03-30 20:41:13.468000000,26.135488510131836,32.78550387763205,-117.6714229967239,0.0,1.0,231.0
2025-03-30 20:41:45.500000000,20.798139572143555,32.78546371423042,-117.6713927086228,0.0,1.0,231.0
2025-03-30 20:42:17.526000128,15.347709655761719,32.785423558351944,-117.67136242619509,0.0,1.0,231.0
2025-03-30 20:42:49.556999936,9.512809753417969,32.785398239032695,-117.6713401492582,0.0,1.0,231.0
2025-03-30 20:43:20.233999872,4.175458908081055,32.78537602142356,-117.67131991029865,0.0,0.0,0.0
2025-03-30 20:43:52.260999936,0.6247640252113342,32.785352826086154,-117.67129878068508,0.0,0.0,0.0
2025-03-30 20:44:24.283000064,0.08198260515928268,32.78532963436987,-117.67127765437014,0.0,0.0,0.0
2025-03-30 20:44:56.312000000,0.1045984998345375,32.78553330074879,-117.67104093126478,0.0,0.0,0.0
2025-03-30 20:48:41.437999872,0.05936671420931816,32.78611102490462,-117.67029025346845,0.0,0.0,0.0
2025-03-30 20:49:13.460000000,0.03675082325935364,32.786115158296184,-117.67026694817557,0.0,0.0,0.0
2025-03-30 20:49:47.332999936,0.05000000074505806,32.786119530614336,-117.67024229574344,0.0,0.0,0.0
2025-03-30 20:50:19.357000192,0.05000000074505806,32.786123664264075,-117.6702189889949,0.0,0.0,0.0
2025-03-30 20:50:51.378000128,0.014134932309389114,32.78612779752655,-117.67019568442994,0.0,0.0,0.0
2025-03-30 20:51:27.209000192,0.05000000074505806,32.78613242258286,-117.67016960698477,0.0,0.0,0.0
2025-03-30 20:51:59.331000064,0.05000000074505806,32.786136568882384,-117.67014622891296,0.0,0.0,0.0
2025-03-30 20:52:31.957999872,0.08198260515928268,32.78614078036717,-117.67012248330725,0.0,0.0,0.0
2025-03-30 20:53:03.986000128,0.05936671420931816,32.786144914533224,-117.6700991736476,0.0,0.0,0.0
2025-03-30 20:53:36.008000000,0.05000000074505806,32.78614904792476,-117.6700758683549,0.0,0.0,0.0
2025-03-30 20:54:08.033999872,0.05936671420931816,32.78615318183264,-117.67005256015089,0.0,0.0,0.0
2025-03-30 20:54:40.787000064,0.05000000074505806,32.78615740958149,-117.67002872284353,0.0,0.0,0.0
2025-03-30 20:55:12.809999872,0.08198260515928268,32.78616154310213,-117.6700054168229,0.0,0.0,0.0
2025-03-30 20:55:50.895000064,0.08198260515928268,32.78616645910418,-117.66997769893901,0.0,0.0,0.0
2025-03-30 20:56:27.237999872,0.05936671420931816,32.7861711502493,-117.66995124886544,0.0,0.0,0.0
2025-03-30 20:57:00.551000064,0.12721438705921173,32.786178105806165,-117.669921372273,0.0,0.0,0.0
2025-03-30 20:57:32.576000000,0.14983028173446655,32.78618514138772,-117.66989191077526,0.0,0.0,0.0
2025-03-30 20:58:04.605999872,0.08198260515928268,32.78619217806774,-117.66986244467765,0.0,0.0,0.0
2025-03-30 20:58:36.632999936,0.14983028173446655,32.786196364683725,-117.66983926984857,0.0,0.0,0.0
2025-03-30 20:59:09.023000064,7.43214750289917,32.786180441952105,-117.66986031750167,1.0,0.0,232.0
2025-03-30 20:59:41.361999872,17.066516876220703,32.78616454429184,-117.6698813320139,1.0,0.0,232.0
2025-03-30 21:00:13.392999936,24.846384048461914,32.786148798042596,-117.66990214638169,1.0,0.0,232.0
2025-03-30 21:00:45.418999808,33.23687744140625,32.78612538127927,-117.66987474532706,1.0,0.0,232.0
2025-03-30 21:01:17.448999936,41.333370208740234,32.78608917554024,-117.6697670012752,1.0,0.0,232.0
2025-03-30 21:01:49.471000064,50.3118782043457,32.78605297884406,-117.66965928413379,1.0,0.0,232.0
2025-03-30 21:02:21.500000000,58.521446228027344,32.78601677423533,-117.66955154344552,1.0,0.0,232.0
2025-03-30 21:02:53.592999936,65.64545440673828,32.78596392333211,-117.66948027025495,1.0,0.0,232.0
2025-03-30 21:03:25.620000000,72.63375854492188,32.78590119620259,-117.66943124304652,1.0,0.0,232.0
2025-03-30 21:03:57.650000128,79.30545043945312,32.78583846319684,-117.66938221124526,1.0,0.0,232.0
2025-03-30 21:04:29.680000000,86.04498291015625,32.78577573019156,-117.66933317944438,1.0,0.0,232.0
2025-03-30 21:05:01.704000000,93.32730102539062,32.78570970431752,-117.66929494641475,1.0,0.0,232.0
2025-03-30 21:05:33.732000000,100.11206817626953,32.78564319764402,-117.66925825149187,1.0,0.0,232.0
2025-03-30 21:06:05.841000192,106.85160827636719,32.785576522772985,-117.66922146376635,1.0,0.0,232.0
2025-03-30 21:06:37.868999936,115.08379364013672,32.785509919268996,-117.66918316514395,1.0,0.0,232.0
2025-03-30 21:07:09.897000192,123.31597137451172,32.78544263843109,-117.66913364862927,1.0,0.0,232.0
2025-03-30 21:07:41.920999936,130.5530548095703,32.78537536599634,-117.66908413829903,1.0,0.0,232.0
2025-03-30 21:08:13.952000000,137.69967651367188,32.78530807885683,-117.66903461714656,1.0,0.0,232.0
2025-03-30 21:08:45.982000128,144.91415405273438,32.78524121704344,-117.66898395970462,1.0,0.0,232.0
2025-03-30 21:09:18.076999936,152.15122985839844,32.78517492628275,-117.66893129941144,1.0,0.0,232.0
2025-03-30 21:09:50.101000192,158.9586181640625,32.785108782168535,-117.66887875561183,1.0,0.0,232.0
2025-03-30 21:10:22.131000064,166.24093627929688,32.785042625662,-117.66882620196796,1.0,0.0,232.0
2025-03-30 21:10:54.157999872,173.3423309326172,32.78497445688211,-117.66877773651977,1.0,0.0,232.0
2025-03-30 21:11:26.184000000,180.46633911132812,32.78490507904532,-117.66873172275783,1.0,0.0,232.0
2025-03-30 21:11:58.208000000,187.839111328125,32.78483570554133,-117.66868571186956,1.0,0.0,232.0
2025-03-30 21:12:30.322000128,195.2571258544922,32.784766137070264,-117.6686395716724,1.0,0.0,232.0
2025-03-30 21:13:02.344000000,202.448974609375,32.78469965011619,-117.6685906857874,1.0,0.0,232.0
2025-03-30 21:13:34.372000000,209.45989990234375,32.7846335625567,-117.66854137951219,1.0,0.0,232.0
2025-03-30 21:14:06.472000000,216.65176391601562,32.784567326430135,-117.66849196239482,1.0,0.0,232.0
2025-03-30 21:14:38.496000000,223.75314331054688,32.78450070277084,-117.66844485957444,1.0,0.0,232.0
2025-03-30 21:15:10.519000064,230.71884155273438,32.78443027410194,-117.66841312566248,1.0,0.0,232.0
2025-03-30 21:15:42.540000000,237.86546325683594,32.78435984983188,-117.66838139373259,1.0,0.0,232.0
2025-03-30 21:16:14.648999936,244.92161560058594,32.78428923202195,-117.66834957459704,1.0,0.0,232.0
2025-03-30 21:16:46.680000000,251.77423095703125,32.78422143022354,-117.6683155658177,1.0,0.0,232.0
2025-03-30 21:17:18.704999936,258.6268615722656,32.78415804693582,-117.66827778657617,1.0,0.0,232.0
2025-03-30 21:17:50.731000064,265.5020751953125,32.78409466166859,-117.66824000615478,1.0,0.0,232.0
2025-03-30 21:18:22.757999872,272.08331298828125,32.784031274422325,-117.66820222455378,1.0,0.0,232.0
2025-03-30 21:18:54.785000192,278.9132995605469,32.783970501834546,-117.6681554440187,1.0,0.0,232.0
2025-03-30 21:19:26.898999808,285.69805908203125,32.78391113740155,-117.6681031217482,1.0,0.0,232.0
2025-03-30 21:19:58.918999808,292.3923645019531,32.78385194673229,-117.66805095262856,1.0,0.0,232.0
