time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num
2025-03-25 23:47:02.003000064,589.3145141601562,-117.74811772527592,32.87407238112913,59.049689927469444,3.402568195073343,5.969446782248724,34.61630472416214,1.0,0.0,45.0
2025-03-25 23:47:06.006000128,589.7460327148438,-117.74811387402866,32.874074603917194,59.099722169521556,3.4017338347322266,5.96352986334341,34.61290444370995,1.0,0.0,45.0
2025-03-25 23:47:10.008999936,590.3138427734375,-117.74810736520976,32.874075609812024,59.15016418667801,3.401345344762433,5.959708087055219,34.612398475462875,1.0,0.0,45.0
2025-03-25 23:47:14.012999936,590.85888671875,-117.74810107162985,32.87407695376955,59.19979876449179,3.40102169227157,5.957658256985496,34.61081224082547,1.0,0.0,45.0
2025-03-25 23:47:18.015000064,591.2677001953125,-117.7480972664569,32.87407965849928,59.25253222138235,3.4008057775456564,5.9565511349917415,34.60947739554066,1.0,0.0,45.0
2025-03-25 23:47:22.020999936,591.7901000976562,-117.74809166258044,32.87408129002855,59.30103832255554,3.4006657056806944,5.955313279148868,34.609135776754954,1.0,0.0,45.0
2025-03-25 23:47:26.023000064,592.2897338867188,-117.74808650839395,32.87408312719242,59.352205434256575,3.40047685419907,5.954743919631198,34.60755723770587,1.0,0.0,45.0
2025-03-25 23:47:30.026000128,592.8348388671875,-117.748080674759,32.874084501594616,59.40238462606794,3.4003256206488004,5.953561075748439,34.60703219015518,1.0,0.0,45.0
2025-03-25 23:47:34.029999872,593.402587890625,-117.74807442559025,32.87408546448595,59.45243914886669,3.4002954998002224,5.953819166127005,34.6064018270066,1.0,0.0,45.0
2025-03-25 23:47:38.036999936,593.8568115234375,-117.74807015175547,32.87408749326307,59.50579701090237,3.4003427538867754,5.956916765203005,34.60373904635996,1.0,0.0,45.0
2025-03-25 23:47:42.120000000,594.4700317382812,-117.74806349208978,32.87408793855733,59.55542266824341,3.4004573612219247,5.957079349499509,34.60484263619787,1.0,0.0,45.0
2025-03-25 23:47:46.121999872,594.8334350585938,-117.74806101805507,32.87409072993849,59.60908772402945,3.4002763538376257,5.957053739868343,34.602795209002245,1.0,0.0,45.0
2025-03-25 23:47:50.124000000,595.2422485351562,-117.7480578789654,32.874092911478535,59.657659761753166,3.40028820991688,5.955866012796378,34.604119447631646,1.0,0.0,45.0
2025-03-25 23:47:54.125999872,595.832763671875,-117.7480518295842,32.8740928835829,59.70804148131174,3.400360107421875,5.957764348035425,34.602963970139136,1.0,0.0,45.0
2025-03-25 23:47:58.128000000,596.3096923828125,-117.74804812454191,32.87409398103652,59.76053650070571,3.4005564193749365,5.960124725666219,34.60274100798602,1.0,0.0,45.0
2025-03-25 23:48:02.130000128,596.809326171875,-117.74804421813938,32.87409462769471,59.809086550201755,3.400653068551037,5.961091419447257,34.60281942815525,1.0,0.0,45.0
2025-03-25 23:48:06.132999936,597.3771362304688,-117.74803959208569,32.87409422305766,59.86169020266152,3.4007954689261055,5.962894081356239,34.602557617311874,1.0,0.0,45.0
2025-03-25 23:48:10.135000064,597.9222412109375,-117.74803540293136,32.87409386403818,59.912803834173246,3.4007131320273913,5.961074757351014,34.60346197589556,1.0,0.0,45.0
2025-03-25 23:48:14.139000064,598.444580078125,-117.74803170947507,32.87409371874358,59.95184412029266,3.400777484179116,5.963860663230889,34.60131920225129,1.0,0.0,45.0
2025-03-25 23:48:18.141999872,598.9669189453125,-117.74802834772863,32.87409337136668,60.01405498194117,3.4008868675243775,5.963613670893949,34.602776059913076,1.0,0.0,45.0
2025-03-25 23:48:22.144000000,599.35302734375,-117.74802703236801,32.87409478079043,60.065241090545896,3.4009367370636028,5.96562387483209,34.601256971638506,1.0,0.0,45.0
2025-03-25 23:48:26.150000128,599.8981323242188,-117.7480238074378,32.874093788556685,60.11607491545692,3.401071429978572,5.968207114238908,34.60011058829255,1.0,0.0,45.0
2025-03-25 23:48:30.152000000,600.6475830078125,-117.74801846093524,32.87408981051763,60.16809834351534,3.401121469497184,5.965901290925785,34.60300792380957,1.0,0.0,45.0
2025-03-25 23:48:34.155000064,600.8974609375,-117.74801909012858,32.8740927712997,60.22013750927454,3.4010775603020704,5.963351033758158,34.605093874543385,1.0,0.0,45.0
2025-03-25 23:48:38.160999936,601.4197998046875,-117.74801663497534,32.87409163842129,60.26828431073773,3.4011149526873794,5.962785704306782,34.60607008825735,1.0,0.0,45.0
2025-03-25 23:48:42.257999872,602.0103149414062,-117.74801378675811,32.874089664918436,60.32144672389222,3.401106720447274,5.963613955498886,34.605102334904736,1.0,0.0,45.0
2025-03-25 23:48:46.260000000,602.5553588867188,-117.74801117957625,32.874088121673914,60.37347250473795,3.4009556722524508,5.956870374536152,34.61026831186433,1.0,0.0,45.0
2025-03-25 23:48:50.262000128,603.0550537109375,-117.74800899300814,32.87408722753017,60.42249629431171,3.4010000228881836,5.9577219013626745,34.60987303165936,1.0,0.0,45.0
2025-03-25 23:48:54.265000192,603.577392578125,-117.74800641237262,32.87408610894774,60.472687597000004,3.400611532203129,5.95383746895061,34.60943072956136,1.0,0.0,45.0
2025-03-25 23:48:58.269999872,604.0089111328125,-117.74800486241392,32.87408646394006,60.52365831836687,3.4005495562561237,5.954797795536024,34.60772117975854,1.0,0.0,45.0
2025-03-25 23:49:02.272000000,604.508544921875,-117.74800216065066,32.87408587742083,60.57264981270055,3.400441259377203,5.950119140520883,34.61125970092331,1.0,0.0,45.0
2025-03-25 23:49:06.276000000,604.9855346679688,-117.74799951028784,32.87408574072665,60.62557946960442,3.400370162962645,5.950277813055436,34.61026627188825,1.0,0.0,45.0
2025-03-25 23:49:10.278000128,605.4624633789062,-117.74799659879169,32.87408572771389,60.674687212669596,3.4003002862908716,5.948502747514226,34.61126769615705,1.0,0.0,45.0
2025-03-25 23:49:14.280000000,605.9620971679688,-117.74799315425938,32.87408560637626,60.72471049584192,3.400279998779297,5.948299884796143,34.61122020464391,1.0,0.0,45.0
2025-03-25 23:49:18.283000064,606.4844970703125,-117.74798930538888,32.8740853876508,60.776706429809565,3.4002204430080383,5.947306255789954,34.61153707013781,1.0,0.0,45.0
2025-03-25 23:49:22.288000000,606.984130859375,-117.74798539003386,32.87408565077288,60.8248007533075,3.400170406337452,5.9458094290450845,34.61247863677408,1.0,0.0,45.0
2025-03-25 23:49:26.290999808,607.4837646484375,-117.74798130732873,32.874086202069,60.873844535690296,3.399995683789882,5.941920815247727,34.61445822102749,1.0,0.0,45.0
2025-03-25 23:49:30.295000064,608.1424560546875,-117.74797461872483,32.87408507058705,60.918935719764704,3.3995360952413876,5.93196494073527,34.6194305422168,1.0,0.0,45.0
2025-03-25 23:49:34.296999936,608.5057983398438,-117.74797231934562,32.874087510568,60.97392203936761,3.3991799354553223,5.930300235748291,34.61707814708809,1.0,0.0,45.0
2025-03-25 23:49:38.300000000,609.0509033203125,-117.7479666878202,32.87408798342965,61.025952973030144,3.3991498947143555,5.931099493031866,34.61589314457188,1.0,0.0,45.0
2025-03-25 23:49:42.305999872,609.414306640625,-117.74796405670494,32.874090667992704,61.07402731444745,3.3991101188678385,5.931295362248193,34.61521791439198,1.0,0.0,45.0
2025-03-25 23:49:46.308000000,609.8912353515625,-117.74795951941448,32.87409233896809,61.12703891178171,3.398679532030542,5.922093665777538,34.61974241613683,1.0,0.0,45.0
2025-03-25 23:49:50.313999872,610.458984375,-117.74795328911665,32.87409329179038,61.17513923631668,3.3982489013683335,5.915689959535598,34.62140407252417,1.0,0.0,45.0
2025-03-25 23:49:54.316000000,611.0040893554688,-117.74794704826105,32.87409470633846,61.226145707183605,3.3977688493653204,5.909097652418495,34.622698264095725,1.0,0.0,45.0
2025-03-25 23:49:58.320000000,611.5946044921875,-117.74793974677777,32.87409576191548,61.27620095865723,3.3975996952052014,5.90819738769045,34.62168024676662,1.0,0.0,45.0
2025-03-25 23:50:02.324999936,612.09423828125,-117.74793427809522,32.87409771893624,61.32825113854233,3.3975297634579533,5.907794945441708,34.621274198486816,1.0,0.0,45.0
2025-03-25 23:50:06.328000000,612.5030517578125,-117.74793034182703,32.87410049324534,61.37829837245954,3.3974395961736263,5.906389400406624,34.621667802204755,1.0,0.0,45.0
2025-03-25 23:50:10.331000064,612.97998046875,-117.74792509568503,32.8741025261251,61.42835241944704,3.3973692889156837,5.905083672410228,34.6221839466586,1.0,0.0,45.0
2025-03-25 23:50:14.332999936,613.5477905273438,-117.74791814755909,32.87410373792617,61.478348671485946,3.397269673823871,5.903994011393365,34.62214700905795,1.0,0.0,45.0
2025-03-25 23:50:18.335000064,614.0020141601562,-117.74791334940625,32.87410596466926,61.529340379318455,3.3971569490295224,5.900672183866845,34.62424828862857,1.0,0.0,45.0
2025-03-25 23:50:22.336999936,614.5243530273438,-117.74790737300795,32.87410745640342,61.57942758168792,3.3969357049475093,5.89972175363846,34.622691693296765,1.0,0.0,45.0
2025-03-25 23:50:26.340000000,615.0013427734375,-117.74790231213204,32.87410930587985,61.631432556312575,3.3963581266396545,5.890614589696497,34.62545814555934,1.0,0.0,45.0
2025-03-25 23:50:30.344000000,615.478271484375,-117.74789746477882,32.8741111300263,61.68243927222284,3.3962880611319406,5.892960128583923,34.62223472429307,1.0,0.0,45.0
2025-03-25 23:50:34.348999936,616.1369018554688,-117.74788956137566,32.87411110997619,61.73258346656803,3.3959858500888913,5.886745824722311,34.625155413010795,1.0,0.0,45.0
2025-03-25 23:50:38.352999936,616.5911254882812,-117.74788503610564,32.874112908703204,61.782589359580925,3.3956899642944336,5.8842539992605225,34.62433269524246,1.0,0.0,45.0
2025-03-25 23:50:42.356000000,617.158935546875,-117.74787868741053,32.87411349434618,61.83215104732517,3.3956556978232584,5.88520455555954,34.62294480455091,1.0,0.0,45.0
2025-03-25 23:50:46.357000192,617.5677490234375,-117.74787407393272,32.87411647173855,61.88079603894221,3.395669937133789,5.883405270597677,34.62492515341101,1.0,0.0,45.0
2025-03-25 23:50:51.505000192,618.4307861328125,-117.74786591769804,32.87411620765047,61.94661334506236,3.395698015221569,5.884980101563997,34.623595070787204,1.0,0.0,45.0
2025-03-25 23:50:55.512000000,618.975830078125,-117.74785992449218,32.87411711076732,61.99609991683974,3.3958508386795074,5.884985210537707,34.6252950676731,1.0,0.0,45.0
2025-03-25 23:50:59.513999872,619.5209350585938,-117.74785405668854,32.87411804760662,62.04512470293048,3.3957700729370117,5.884925928138728,34.62441585769771,1.0,0.0,45.0
2025-03-25 23:51:03.516000000,619.679931640625,-117.74785495415595,32.87412297313285,62.09654367986286,3.3957239503853884,5.884439344399539,34.62436571458926,1.0,0.0,45.0
2025-03-25 23:51:07.522000128,620.1341552734375,-117.74785068066124,32.87412483367544,62.14627142594327,3.3957434968896223,5.88393443960706,34.62507895256714,1.0,0.0,45.0
2025-03-25 23:51:11.524000000,620.611083984375,-117.74784603433885,32.87412640351021,62.19642059357648,3.3957043838506706,5.8839881801719685,34.624555032468365,1.0,0.0,45.0
2025-03-25 23:51:15.527000064,621.1107177734375,-117.74784107810055,32.87412768932246,62.24390023868182,3.395665471075972,5.8825884213199515,34.62552457369784,1.0,0.0,45.0
2025-03-25 23:51:19.529999872,621.6785278320312,-117.7478350191965,32.87412814880857,62.29471205223854,3.395627673625256,5.881964428859305,34.62570988171637,1.0,0.0,45.0
2025-03-25 23:51:23.532999936,622.0646362304688,-117.74783226253224,32.874130540272354,62.345433915557805,3.3955977873793017,5.8815999031066895,34.625718877530446,1.0,0.0,45.0
2025-03-25 23:51:27.536000000,622.6324462890625,-117.7478264901224,32.874130942438654,62.39732006948452,3.39560699463226,5.882692646071632,34.62467632100783,1.0,0.0,45.0
2025-03-25 23:51:31.539000064,623.177490234375,-117.74782109083041,32.874131420528514,62.4465856185343,3.3956298828125,5.882270831874848,34.62534250222202,1.0,0.0,45.0
2025-03-25 23:51:35.540999936,623.6771240234375,-117.74781653669373,32.874132271484434,62.494607051723506,3.395681048632582,5.880239124787522,34.627979900692615,1.0,0.0,45.0
2025-03-25 23:51:39.548000000,624.0859375,-117.74781373604974,32.87413407492135,62.544928072426046,3.395482360841811,5.880220099477697,34.625722986529304,1.0,0.0,45.0
2025-03-25 23:51:43.551000064,624.6083374023438,-117.74780942579085,32.87413444750145,62.594457591239916,3.3954426951343066,5.87796808674284,34.62755670177422,1.0,0.0,45.0
2025-03-25 23:51:47.552999936,625.1760864257812,-117.74780468831737,32.87413397451287,62.64649058986652,3.3954750301794547,5.877749558492269,34.628120158437106,1.0,0.0,45.0
2025-03-25 23:51:51.556000000,625.5621948242188,-117.74780272264607,32.87413565857865,62.69452987801742,3.3953724498720703,5.8779046861984625,34.62677438746744,1.0,0.0,45.0
2025-03-25 23:51:55.558000128,626.2662963867188,-117.74779648492625,32.87413291614813,62.74679388633376,3.3953673028852336,5.878136503537689,34.626451486414304,1.0,0.0,45.0
2025-03-25 23:51:59.561000192,626.6751098632812,-117.74779461652473,32.874134016629256,62.79582809486192,3.3946893874240516,5.863436797018608,34.63381808698384,1.0,0.0,45.0
2025-03-25 23:52:03.640000000,627.1520385742188,-117.74779209760837,32.8741341951739,62.84603140503714,3.3944292811796117,5.854845594701146,34.63965671503199,1.0,0.0,45.0
2025-03-25 23:52:07.641999872,627.6516723632812,-117.74778947302569,32.87413379764241,62.89572508695119,3.393119200458301,5.840684590621379,34.6393085907734,1.0,0.0,45.0
2025-03-25 23:52:11.644000000,628.0831909179688,-117.74778787000854,32.874134250258344,62.946761324157706,3.3919393586975275,5.828008070175201,34.63891126295618,1.0,0.0,45.0
2025-03-25 23:52:15.647000064,628.6055908203125,-117.74778514787546,32.87413343073484,62.99613143010811,3.3918198087189353,5.8251913827288035,34.640420715019154,1.0,0.0,45.0
2025-03-25 23:52:19.648999936,629.21875,-117.74778120297285,32.87413110988385,63.04779426606183,3.3910933709147457,5.820185431124685,34.63729158348892,1.0,0.0,45.0
2025-03-25 23:52:23.652000000,629.6957397460938,-117.74777885872987,32.87413073166538,63.09517596495061,3.3906561222056553,5.812509315634543,34.64018591007115,1.0,0.0,45.0
2025-03-25 23:52:27.657999872,630.1726684570312,-117.74777639772687,32.874130393638204,63.14589285379043,3.389839075054624,5.797726599877933,34.64606642095538,1.0,0.0,45.0
2025-03-25 23:52:31.660000000,630.7177124023438,-117.74777272261147,32.8741291007924,63.195916551717346,3.3885851773827085,5.78332525382973,34.64659714420535,1.0,0.0,45.0
2025-03-25 23:52:35.663000064,631.3536376953125,-117.74776769193514,32.87412662964336,63.24466748696068,3.3876526620058485,5.77180518461455,34.64781701964071,1.0,0.0,45.0
2025-03-25 23:52:39.668000000,631.603515625,-117.74776775586433,32.874129750419335,63.29345936707523,3.3869336404628143,5.7623991335018445,34.649289401429435,1.0,0.0,45.0
2025-03-25 23:52:43.672000000,632.1258544921875,-117.74776345898015,32.874129319722414,63.344100708389306,3.3862821474035627,5.756721567114255,34.64769566590967,1.0,0.0,45.0
2025-03-25 23:52:47.674000128,632.557373046875,-117.74776013221053,32.874130536494235,63.3926993191717,3.3856871580866823,5.748734116331093,34.649118798866056,1.0,0.0,45.0
2025-03-25 23:52:51.680999936,633.0797729492188,-117.74775519479836,32.87413114077647,63.44127880227279,3.3851710641262684,5.7445244965366555,34.64755486401448,1.0,0.0,45.0
2025-03-25 23:52:55.683000064,633.6021118164062,-117.74774991837782,32.8741320933964,63.490169664532004,3.384863513456594,5.74312410303196,34.64547308980145,1.0,0.0,45.0
2025-03-25 23:52:59.684999936,634.1017456054688,-117.74774486868391,32.874133549754056,63.53971516481397,3.3846948127729775,5.742938046459585,34.64372097775034,1.0,0.0,45.0
2025-03-25 23:53:03.688000000,634.5787353515625,-117.74774006878755,32.874135435182616,63.58837616054916,3.3846384563427137,5.743138435370042,34.64284916401792,1.0,0.0,45.0
2025-03-25 23:53:07.691000064,635.10107421875,-117.74773429133829,32.87413693519375,63.63886914909381,3.384576021670455,5.742490584306324,34.64277920657947,1.0,0.0,45.0
2025-03-25 23:53:11.693000192,635.4644775390625,-117.7477313678216,32.87413997642144,63.687056398790446,3.3843437773879828,5.736171770535066,34.64660974582236,1.0,0.0,45.0
2025-03-25 23:53:15.698999808,636.009521484375,-117.74772522002968,32.874141139052284,63.735529517860414,3.3841060185434344,5.734160447122576,34.64594923984777,1.0,0.0,45.0
2025-03-25 23:53:19.700999936,636.5319213867188,-117.7477196553414,32.87414243271202,63.7843514187316,3.384105998515338,5.734741171330256,34.64532666223543,1.0,0.0,45.0
2025-03-25 23:53:23.704000000,637.0996704101562,-117.74771343769332,32.87414307626843,63.83419876222615,3.3841139793357797,5.7347400663948065,34.64539271131003,1.0,0.0,45.0
2025-03-25 23:53:27.708000000,637.553955078125,-117.74770938373157,32.874144779302426,63.88163543740666,3.3840121994031733,5.73576029990636,34.643162062323846,1.0,0.0,45.0
2025-03-25 23:53:31.710000128,638.0081787109375,-117.74770574374321,32.87414633847941,63.93398221773532,3.3840627472325195,5.7348702573845,34.644624659299915,1.0,0.0,45.0
2025-03-25 23:53:35.712999936,638.485107421875,-117.74770195779465,32.874147467213874,63.98372661812209,3.383929967880249,5.735218152968173,34.642731568264324,1.0,0.0,45.0
2025-03-25 23:53:39.716000000,638.9620361328125,-117.74769822629126,32.8741483498603,64.03353198439436,3.38396589660465,5.734823774391543,34.64351969541551,1.0,0.0,45.0
2025-03-25 23:53:43.721999872,639.43896484375,-117.74769471610134,32.87414909373332,64.08301617411053,3.3839765911116046,5.73249683670349,34.6460079801274,1.0,0.0,45.0
2025-03-25 23:53:47.724999936,639.9613647460938,-117.74769065156777,32.87414909816273,64.13347155766678,3.383756656169453,5.7307342493433,34.64529322099897,1.0,0.0,45.0
