time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num,segment_num
2025-03-26 23:52:09.400999936,937.8668212890625,-117.66675796643628,32.79871879353673,0.22067568674107588,4.149826457988527,15.400394690095828,33.365638215107865,1.0,0.0,22.0,11.0
2025-03-26 23:52:13.403000064,938.3723754882812,-117.66674923919612,32.79872051637048,0.22066352278904647,4.149825585582077,15.400379769508678,33.36564306127744,1.0,0.0,22.0,11.0
2025-03-26 23:52:17.404999936,938.8339233398438,-117.66674138429225,32.79872259913971,0.2206513588377417,4.149824713175678,15.400364848922418,33.36564790744871,1.0,0.0,22.0,11.0
2025-03-26 23:52:21.408000000,939.4274291992188,-117.66673084439456,32.79872446455452,0.22063919184646436,4.149823840551251,15.400349924607257,33.36565275483311,1.0,0.0,22.0,11.0
2025-03-26 23:52:25.410000128,940.0428466796875,-117.66671991432655,32.798726420369334,0.22062702789443492,4.149822968144801,15.400335004020107,33.36565760100869,1.0,0.0,22.0,11.0
2025-03-26 23:52:29.412000000,940.4605102539062,-117.66671306039376,32.798729112278025,0.22061486394313018,4.149822095738402,15.400320083433847,33.36566244718597,1.0,0.0,22.0,11.0
2025-03-26 23:52:33.415000064,940.988037109375,-117.66670397570493,32.79873176286321,0.22060269695185283,4.1498212231139755,15.400305159118686,33.36566729457638,1.0,0.0,22.0,11.0
2025-03-26 23:52:37.416000000,941.4935913085938,-117.66669497564266,32.79873459445228,0.22059053603979598,4.149820350925554,15.400290242260438,33.36567213954679,1.0,0.0,22.0,11.0
2025-03-26 23:52:41.417999872,942.0650634765625,-117.66668466668892,32.79873731299429,0.22057837208776654,4.149819478519103,15.400275321673288,33.365676985730374,1.0,0.0,22.0,11.0
2025-03-26 23:52:45.420999936,942.5266723632812,-117.66667678160448,32.798740156963206,0.22056620509648922,4.1498186058946755,15.400260397358126,33.36568183312678,1.0,0.0,22.0,11.0
2025-03-26 23:52:49.423000064,943.14208984375,-117.66666573271411,32.79874249292191,0.22055404114445978,4.149817733488225,15.400245476770978,33.365686679314344,1.0,0.0,22.0,11.0
2025-03-26 23:52:53.424999936,943.6036987304688,-117.6666579474309,32.79874495604704,0.22054187719315502,4.149816861081827,15.400230556184717,33.365691525503614,1.0,0.0,22.0,11.0
2025-03-26 23:52:57.428000000,944.2850952148438,-117.6666455638678,32.79874657685368,0.2205297102018777,4.1498159884574,15.400215631869555,33.36569637290603,1.0,0.0,22.0,11.0
2025-03-26 23:53:01.430000128,944.7026977539062,-117.66663869032348,32.798748871946835,0.22051754624984826,4.1498151160509495,15.400200711282407,33.3657012190996,1.0,0.0,22.0,11.0
2025-03-26 23:53:05.433000192,945.230224609375,-117.66662948627273,32.79875056718442,0.22050537925857094,4.149814243426523,15.400185786967246,33.365706066506014,1.0,0.0,22.0,11.0
2025-03-26 23:53:09.435000064,945.8896484375,-117.66661762819588,32.798751547942814,0.22049321530726618,4.149813371020124,15.400170866380984,33.36571091270329,1.0,0.0,22.0,11.0
2025-03-26 23:53:13.436999936,946.3512573242188,-117.666609875985,32.79875326057361,0.22048105135523674,4.149812498613674,15.400155945793836,33.365715758902866,1.0,0.0,22.0,11.0
2025-03-26 23:53:17.440000000,946.8787841796875,-117.66660087190364,32.79875458301124,0.2204688843639594,4.149811625989246,15.400141021478674,33.36572060631527,1.0,0.0,22.0,11.0
2025-03-26 23:53:21.441999872,947.4502563476562,-117.66659102022956,32.79875552989146,0.22045672041265466,4.149810753582848,15.400126100892413,33.365725452518554,1.0,0.0,22.0,11.0
2025-03-26 23:53:25.444000000,947.889892578125,-117.66658389232374,32.798757063820084,0.22044455646062522,4.149809881176397,15.400111180305265,33.3657302987241,1.0,0.0,22.0,11.0
2025-03-26 23:53:29.447000064,948.4174194335938,-117.66657511675048,32.79875799370537,0.22043238946934787,4.14980900855197,15.400096255990102,33.365735146142526,1.0,0.0,22.0,11.0
2025-03-26 23:53:33.448999936,948.9888916015625,-117.66656549128317,32.79875847237619,0.2204202255180431,4.149808136145571,15.400081335403842,33.365739992351806,1.0,0.0,22.0,11.0
2025-03-26 23:53:37.451000064,949.4944458007812,-117.66655728073302,32.79875922070297,0.2204080615660137,4.149807263739121,15.400066414816694,33.36574483856336,1.0,0.0,22.0,11.0
2025-03-26 23:53:41.453999872,950.0439453125,-117.66654832876699,32.798759617949734,0.22039589457473635,4.149806391114694,15.40005149050153,33.36574968598779,1.0,0.0,22.0,11.0
2025-03-26 23:53:45.456000000,950.681396484375,-117.66653237048837,32.79875951098974,0.22038373062270694,4.149805518708244,15.400036569914382,33.365754532203354,1.0,0.0,22.0,11.0
2025-03-26 23:53:49.461999872,951.2748413085938,-117.66652242555116,32.79875989684403,0.2203715545136859,4.149804645429886,15.400021634415184,33.36575938326436,1.0,0.0,22.0,11.0
2025-03-26 23:53:53.464000000,951.6925048828125,-117.66651561904919,32.79876132615691,0.22035939056165646,4.149803773023436,15.400006713828034,33.365764229483915,1.0,0.0,22.0,11.0
2025-03-26 23:53:57.470000128,952.132080078125,-117.66650842049948,32.79876275866133,0.22034721445191074,4.149802899745026,15.399991778327946,33.36576908054923,1.0,0.0,22.0,11.0
2025-03-26 23:54:01.472000000,952.9234008789062,-117.66649359721305,32.79876240665627,0.22033505050060598,4.149802027338628,15.399976857741686,33.365773926772505,0.0,0.0,0.0,11.0
2025-03-26 23:54:05.477999872,953.2311401367188,-117.66648843853727,32.79876460416187,0.22032287439086026,4.149801154060218,15.3999619222416,33.36577877784179,0.0,0.0,0.0,11.0
2025-03-26 23:54:09.480999936,953.7147216796875,-117.66647860815928,32.79876586414932,0.22031070739958294,4.149800281435791,15.399946997926437,33.365783625280244,0.0,0.0,0.0,11.0
2025-03-26 23:54:13.484000000,954.154296875,-117.66646922176629,32.79876738925257,0.2202985404083056,4.149799408811363,15.399932073611275,33.365788472720666,0.0,0.0,0.0,11.0
2025-03-26 23:54:17.486000128,954.5939331054688,-117.66645867307037,32.798768809067255,0.2202863764562762,4.149798536404913,15.399917153024127,33.365793318952235,0.0,0.0,0.0,11.0
2025-03-26 23:54:21.488000000,954.9456176757812,-117.66644993046384,32.79877068734761,0.22027421250497142,4.149797663998515,15.399902232437865,33.365798165185524,0.0,0.0,0.0,11.0
2025-03-26 23:54:25.491000064,955.2532958984375,-117.66644175586626,32.79877278776311,0.22026204551369408,4.149796791374087,15.399887308122704,33.365803012631936,0.0,0.0,0.0,11.0
2025-03-26 23:54:29.496999936,955.4291381835938,-117.66643747464538,32.798775557291684,0.22024986940394836,4.149795918095678,15.399872372622617,33.36580786371326,0.0,0.0,0.0,11.0
2025-03-26 23:54:33.499000064,955.6709594726562,-117.6664267962114,32.7987773666223,0.22023770545191895,4.149795045689228,15.399857452035468,33.36581270995284,0.0,0.0,0.0,11.0
2025-03-26 23:54:37.500999936,955.9127197265625,-117.66642260112667,32.798780262579314,0.22022554150061419,4.149794173282829,15.399842531449208,33.365817556194116,0.0,0.0,0.0,11.0
2025-03-26 23:54:41.507000064,956.0446166992188,-117.66642409597789,32.79878400149945,0.22021336539086847,4.149793300004419,15.39982759594912,33.365822407281435,0.0,0.0,0.0,11.0
2025-03-26 23:54:45.508999936,956.132568359375,-117.66642559157647,32.79878774228856,0.22020120143883903,4.149792427597969,15.399812675361972,33.365827253527016,0.0,0.0,0.0,11.0
2025-03-26 23:54:49.512000000,956.3084106445312,-117.66642708605436,32.79879148027417,0.22018903444756172,4.149791554973542,15.39979775104681,33.36583210098545,0.0,0.0,0.0,11.0
2025-03-26 23:54:53.513999872,956.264404296875,-117.66642858053234,32.79879521825975,0.22017687049625695,4.149790682567144,15.399782830460548,33.36583694723472,0.0,0.0,0.0,11.0
2025-03-26 23:54:57.520000000,956.176513671875,-117.66643007538408,32.79879895717981,0.22016469438651123,4.149789809288734,15.399767894960462,33.36584179833007,0.0,0.0,0.0,11.0
2025-03-26 23:55:01.524000000,956.3084106445312,-117.66643157023594,32.79880269609985,0.220152524355986,4.14978893644633,15.399752966917287,33.3658466470054,0.0,0.0,0.0,11.0
2025-03-26 23:55:05.525000192,956.198486328125,-117.66643306546153,32.798806435954354,0.22014036344320448,4.149788064257856,15.39973805005815,33.36585149205007,0.0,0.0,0.0,11.0
2025-03-26 23:55:09.530999808,955.9786987304688,-117.66643456068729,32.798810175808846,0.22012818733418343,4.149787190979499,15.399723114558952,33.36585634315114,0.0,0.0,0.0,11.0
2025-03-26 23:55:13.533999872,955.8687744140625,-117.66643605591317,32.79881391566331,0.22011602034290612,4.149786318355072,15.399708190243791,33.36586119062158,0.0,0.0,0.0,11.0
2025-03-26 23:55:17.540000000,955.5830078125,-117.6664270225574,32.79881633535552,0.2201038442331604,4.149785445076662,15.399693254743703,33.36586604172694,0.0,0.0,0.0,11.0
2025-03-26 23:55:21.542000128,955.2753295898438,-117.6664183673187,32.79881866623755,0.22009168028113096,4.149784572670211,15.399678334156553,33.36587088799052,0.0,0.0,0.0,11.0
2025-03-26 23:55:25.545000192,955.1873779296875,-117.6664175749365,32.798822110776,0.22007951328985365,4.149783700045784,15.399663409841391,33.36587573546695,0.0,0.0,0.0,11.0
2025-03-26 23:55:29.549999872,954.769775390625,-117.66640774449073,32.79882425951029,0.22006734022008048,4.149782826985404,15.399648478070207,33.365880585367165,0.0,0.0,0.0,11.0
2025-03-26 23:55:33.631000064,954.4620361328125,-117.66640203282267,32.79882697051023,0.22005493615007468,4.149781937357537,15.399633262948749,33.36588552730273,0.0,0.0,0.0,11.0
2025-03-26 23:55:37.632999936,954.13232421875,-117.6663966281416,32.79882982221765,0.22004277219876991,4.1497810649511395,15.399618342362489,33.36589037357407,0.0,0.0,0.0,11.0
2025-03-26 23:55:41.636000000,953.6267700195312,-117.66638812567878,32.79883213679708,0.2200306052074926,4.149780192326712,15.399603418047327,33.36589522105856,0.0,0.0,0.0,11.0
2025-03-26 23:55:45.638000128,953.2311401367188,-117.66638243711954,32.79883475970278,0.22001844125546316,4.1497793199202615,15.399588497460178,33.365900067334174,0.0,0.0,0.0,11.0
2025-03-26 23:55:49.640999936,952.70361328125,-117.66637850769806,32.79883594827483,0.2200062742641858,4.149778447295835,15.399573573145016,33.36590491482265,0.0,0.0,0.0,11.0
2025-03-26 23:55:53.642999808,952.022216796875,-117.66636873802581,32.79883781218918,0.21999411031288107,4.149777574889436,15.399558652558756,33.36590976110198,0.0,0.0,0.0,11.0
2025-03-26 23:55:57.644999936,951.384765625,-117.66636012298477,32.79883967017029,0.21998194636085164,4.149776702482986,15.399543731971606,33.365914607383594,0.0,0.0,0.0,11.0
2025-03-26 23:56:01.647000064,950.637451171875,-117.66634895573989,32.79884100569711,0.2199697824088222,4.1497758300765355,15.399528811384457,33.3659194536672,0.0,1.0,23.0,11.0
2025-03-26 23:56:05.650000128,949.9120483398438,-117.66633722478686,32.79884176344293,0.21995761541754488,4.149774957452108,15.399513887069295,33.36592430116371,0.0,1.0,23.0,11.0
2025-03-26 23:56:09.652000000,949.1867065429688,-117.66632454859273,32.79884190188581,0.21994545146624012,4.14977408504571,15.399498966483035,33.36592914745104,0.0,1.0,23.0,11.0
2025-03-26 23:56:13.654000128,948.615234375,-117.66631462452193,32.798842499118514,0.21993328751421068,4.149773212639259,15.399484045895885,33.36593399374065,0.0,1.0,23.0,11.0
2025-03-26 23:56:17.657000192,947.911865234375,-117.66630164570391,32.79884189903117,0.21992112052293336,4.149772340014832,15.399469121580724,33.365938841243135,0.0,1.0,23.0,11.0
2025-03-26 23:56:21.658999808,947.3843383789062,-117.66629236995065,32.79884208336486,0.2199089565716286,4.149771467608433,15.399454200994464,33.36594368753645,0.0,1.0,23.0,11.0
2025-03-26 23:56:25.660999936,946.6809692382812,-117.66627934208812,32.798840831194184,0.21989679261959916,4.149770595201983,15.399439280407314,33.36594853383207,0.0,1.0,23.0,11.0
2025-03-26 23:56:29.664000000,946.1094360351562,-117.66626908195927,32.79884059052737,0.2198846256283218,4.149769722577556,15.399424356092153,33.36595338134057,0.0,1.0,23.0,11.0
2025-03-26 23:56:33.665999872,945.4940185546875,-117.66625784520411,32.7988401278222,0.21987246167701707,4.149768850171157,15.399409435505893,33.36595822763991,0.0,1.0,23.0,11.0
2025-03-26 23:56:37.667000064,944.9664916992188,-117.66624845616691,32.79884056752232,0.21986030076423554,4.149767977982684,15.399394518646757,33.36596307273063,0.0,1.0,23.0,11.0
2025-03-26 23:56:41.670000128,944.3070678710938,-117.6662362093886,32.798840592967835,0.2198481337729582,4.149767105358257,15.399379594331593,33.36596792024515,0.0,1.0,23.0,11.0
2025-03-26 23:56:45.672000000,943.6476440429688,-117.66622359450184,32.79884072428206,0.21983596982165343,4.149766232951858,15.399364673745334,33.36597276655045,0.0,1.0,23.0,11.0
2025-03-26 23:56:49.675000064,943.09814453125,-117.66621348881063,32.79884182993224,0.2198238028303761,4.149765360327431,15.399349749430172,33.36597761406896,0.0,1.0,23.0,11.0
2025-03-26 23:56:53.676999936,942.394775390625,-117.66619981668146,32.798842436057946,0.21981163887834668,4.14976448792098,15.399334828843022,33.36598246037856,0.0,1.0,23.0,11.0
2025-03-26 23:56:57.678999808,941.8452758789062,-117.66618947104502,32.798844023107385,0.2197994749270419,4.1497636155145825,15.399319908256762,33.36598730668989,0.0,1.0,23.0,11.0
2025-03-26 23:57:01.681999872,941.075927734375,-117.66617419840941,32.79884517758568,0.2197873079357646,4.149762742890155,15.399304983941601,33.36599215421439,0.0,1.0,23.0,11.0
2025-03-26 23:57:05.684000000,940.5044555664062,-117.66616322811008,32.798847297282116,0.21977514398373516,4.1497618704837045,15.399290063354451,33.36599700052999,0.0,1.0,23.0,11.0
2025-03-26 23:57:09.686000128,939.9329833984375,-117.66615226343166,32.79884969863568,0.21976298003170572,4.149760998077254,15.399275142767303,33.36600184684762,0.0,1.0,23.0,11.0
2025-03-26 23:57:13.688999936,939.4054565429688,-117.66614217975827,32.79885228112201,0.21975081304115307,4.149760125452879,15.39926021845303,33.366006694377816,0.0,1.0,23.0,11.0
2025-03-26 23:57:17.691000064,938.6800537109375,-117.66612774125764,32.79885440517446,0.21973864908912363,4.149759253046429,15.39924529786588,33.36601154069945,0.0,1.0,23.0,11.0
2025-03-26 23:57:21.693000192,938.1305541992188,-117.66611724680706,32.79885669501664,0.2197264851370942,4.1497583806399785,15.399230377278732,33.36601638702305,0.0,1.0,23.0,11.0
2025-03-26 23:57:25.696000000,937.4931030273438,-117.666104922856,32.79885855547057,0.21971431814581688,4.149757508015551,15.39921545296357,33.36602123455955,0.0,1.0,23.0,11.0
2025-03-26 23:57:29.697999872,936.899658203125,-117.6660935106002,32.798860344049714,0.2197021541945121,4.149756635609153,15.399200532377309,33.36602608088688,0.0,1.0,23.0,11.0
2025-03-26 23:57:33.700999936,936.3062133789062,-117.66608231188494,32.79886191279726,0.21968998720323477,4.149755762984725,15.399185608062147,33.36603092842738,0.0,1.0,23.0,11.0
2025-03-26 23:57:37.703000064,935.6467895507812,-117.66606962934326,32.798862877834004,0.21967782325120536,4.149754890578275,15.399170687475,33.366035774759006,0.0,1.0,23.0,11.0
2025-03-26 23:57:41.704999936,934.9653930664062,-117.66605647518472,32.79886347623793,0.2196656592999006,4.149754018171876,15.399155766888738,33.36604062109232,0.0,1.0,23.0,11.0
2025-03-26 23:57:45.708000000,934.3938598632812,-117.6660458313052,32.7988643250078,0.21965349230862324,4.149753145547449,15.399140842573576,33.36604546863883,0.0,1.0,23.0,11.0
2025-03-26 23:57:49.709000192,933.8883666992188,-117.66603672979018,32.79886537144867,0.21964133139584172,4.149752273358976,15.39912592571444,33.366050313765555,0.0,1.0,23.0,11.0
2025-03-26 23:57:53.711000064,933.1849365234375,-117.66602340390418,32.79886496034273,0.21962916744453698,4.149751400952577,15.39911100512818,33.36605516010487,0.0,1.0,23.0,11.0
2025-03-26 23:57:57.713999872,932.5914916992188,-117.66601267120308,32.79886509422816,0.21961700045325963,4.14975052832815,15.399096080813019,33.36606000765736,0.0,1.0,23.0,11.0
2025-03-26 23:58:01.716000000,931.8881225585938,-117.66599962273455,32.79886403371825,0.2196048365012302,4.1497496559217,15.399081160225869,33.36606485400099,0.0,1.0,23.0,11.0
2025-03-26 23:58:05.717999872,931.360595703125,-117.66599042067061,32.79886416944905,0.21959267254992543,4.149748783515301,15.399066239639609,33.366069700346316,0.0,1.0,23.0,11.0
2025-03-26 23:58:09.720999936,930.6572265625,-117.66597747214941,32.79886304348725,0.2195805055586481,4.149747910890874,15.399051315324447,33.366074547904816,0.0,1.0,23.0,11.0
2025-03-26 23:58:13.723000064,930.019775390625,-117.66596571728178,32.79886267778484,0.21956834160661867,4.149747038484423,15.399036394737298,33.366079394254434,0.0,1.0,23.0,11.0
2025-03-26 23:58:17.724999936,929.4043579101562,-117.66595426902346,32.7988628557469,0.2195561776553139,4.1497461660780255,15.399021474151038,33.36608424060574,0.0,1.0,23.0,11.0
2025-03-26 23:58:21.728000000,928.7229614257812,-117.66594126091952,32.798863002893846,0.2195440106640366,4.149745293453598,15.399006549835876,33.366089088170256,0.0,1.0,23.0,11.0
2025-03-26 23:58:25.730000128,928.0855102539062,-117.66592898424872,32.79886391865669,0.21953184671200715,4.1497444210471475,15.398991629248727,33.36609393452587,0.0,1.0,23.0,11.0
2025-03-26 23:58:29.732999936,927.5140380859375,-117.66591810781074,32.79886537106832,0.21951967972072983,4.1497435484227205,15.398976704933565,33.36609878209438,0.0,1.0,23.0,11.0
2025-03-26 23:58:33.734999808,926.9205322265625,-117.66590664203905,32.7988671515482,0.21950751576942507,4.149742676016322,15.398961784347305,33.366103628453715,0.0,1.0,23.0,11.0
2025-03-26 23:58:37.736999936,926.1951904296875,-117.66589206415772,32.798868875541594,0.21949535181739563,4.149741803609872,15.398946863760155,33.36610847481532,0.0,1.0,23.0,11.0
2025-03-26 23:58:41.740000000,925.6896362304688,-117.6658824067826,32.79887136697965,0.2194831848261183,4.149740930985445,15.398931939444994,33.36611332238982,0.0,1.0,23.0,11.0
2025-03-26 23:58:45.742000128,925.0521850585938,-117.66586994926432,32.79887371252961,0.21947102087408887,4.149740058578994,15.398917018857844,33.366118168755435,0.0,1.0,23.0,11.0
