time,m_depth,m_pitch,m_roll,c_heading,m_heading,m_lon,m_lat,m_battery,m_de_oil_vol,c_de_oil_vol,pressure,conductivity,temperature,salinity
2025-02-25 14:07:44.551000064,776.4158935546875,-0.4202491333363493,0.021400653049272668,4.824340324266703,4.894358668382911,-117.64379732175053,32.79269451174853,30.88322425890914,-1163.341298332043,-1175.0,77.33686360203093,3.3252896850932725,4.958769111747044,34.76688535875718
2025-02-25 14:08:16.579000064,784.8323974609375,-0.42399878573502037,0.02373654788879237,4.822970978313818,4.83488686185089,-117.6439503658262,32.79276592185112,30.879455709884773,-1163.362951857802,-1175.0,78.23026593185183,3.3225665301142793,4.921006799413303,34.77426735363178
2025-02-25 14:08:48.605999872,793.8597412109375,-0.4342379732533541,0.02932156757090331,4.821601675112485,4.775416912053487,-117.64410340512377,32.79283732972426,30.875687278516075,-1163.3628329952996,-1175.0,79.13174873167446,3.319379634338338,4.877481556612681,34.78228458761167
2025-02-25 14:09:20.632000000,802.9549560546875,-0.4328483541873834,0.027348708374749387,4.820232414662705,4.715948818990698,-117.64425643964324,32.792908735367945,30.87191896480305,-1163.34093902466,-1175.0,80.02509406509212,3.3165234094819276,4.838087049319752,34.78982776005336
2025-02-25 14:09:52.661999872,811.5750732421875,-0.4244803656074408,0.020840262669318026,4.818862983196523,4.707865053909956,-117.64440816456165,32.79298130607822,30.868150180439283,-1163.319042319531,-1175.0,80.89252969849258,3.3147275690247398,4.811938009840105,34.79585403642337
2025-02-25 14:10:24.756999936,820.240478515625,-0.4209998688307249,0.014404249915688932,4.817490772675588,4.751267362910121,-117.6445597536162,32.7930544101925,30.864373747895698,-1163.2971011783393,-1175.0,81.76084488444766,3.3127327708025183,4.7831137965095545,34.80236774651165
2025-02-25 14:10:56.787000064,828.8153686523438,-0.41917294794906423,0.008010022930432455,4.8161213412094055,4.794581771845916,-117.64471103566663,32.79312736625344,30.86060496353193,-1163.2916259765625,-1175.0,82.62565254413762,3.3103541741704814,4.74914117713925,34.809810687457656
2025-02-25 14:11:29.959000064,838.1141967773438,-0.42132214766095816,0.007795691548076082,4.8147030839234475,4.839440516206028,-117.64486771153946,32.793202923495656,30.85670180662695,-1163.2916259765625,-1175.0,83.53549805864412,3.3078099711655056,4.712953137177101,34.81762437755082
2025-02-25 14:12:01.989000192,847.1641845703125,-0.42411500215530396,0.008726646192371845,4.813333652457265,4.857595454803732,-117.64501786396295,32.793278526825674,30.852933022263183,-1163.2916259765625,-1175.0,84.4307637733966,3.30525811254722,4.676827261908322,34.82529269919579
2025-02-25 14:12:34.015000064,855.7843017578125,-0.4231841877135956,0.010588291963419727,4.811964392007485,4.867361985378949,-117.64516799763521,32.79335412071425,30.84916470855016,-1163.2916259765625,-1175.0,85.30350124015384,3.3022876426282326,4.6363700396010605,34.83263303710754
2025-02-25 14:13:06.044000000,864.3591918945312,-0.4227180112458371,0.013146167861118848,4.810595003303048,4.877129430756767,-117.64531814537006,32.79342972168348,30.845396041870117,-1163.2266039750564,-1175.0,86.15883590685439,3.2989901343420716,4.592527112528723,34.83971576985681
2025-02-25 14:13:38.155000064,872.8887939453125,-0.4255107663153433,0.02059354037843101,4.8092221087063125,4.8869218826293945,-117.64546749017022,32.79350437876328,30.75178436825096,-1163.161415505013,-1175.0,87.01808900938704,3.2969210942189053,4.563607483540689,34.8454713017768
2025-02-25 14:14:10.249999872,881.4183959960938,-0.4273772962773412,0.024581387439700182,4.807849898185377,4.928014676213817,-117.64561318681666,32.793575575093456,30.658219338766536,-1163.0962595166002,-1175.0,87.87781149092734,3.295495305111547,4.542508915746843,34.8505274395956
2025-02-25 14:14:43.427000064,890.513671875,-0.4264311945648263,0.017958614869792756,4.806431427131465,4.970492807181759,-117.64576379524918,32.79364917162398,30.561500006013127,-1141.812326120843,-1016.6706192239216,88.76485548599587,3.293588223048703,4.513910629775751,34.85783215228924
2025-02-25 14:15:15.456000000,899.0206909179688,-0.562349646763791,0.02094418346089339,4.805062038416835,5.01150109776736,-117.64590919228581,32.79372022154641,30.468127383150073,-1056.8995249500583,-383.4914827563363,89.62071493621076,3.2916191820776266,4.48429702471276,34.86550042907205
2025-02-25 14:15:47.484000000,912.6861572265625,-0.9263059594488109,0.03956087360515269,4.803692692463951,5.030174517315608,-117.64601671030061,32.79377931236544,30.374757676023282,-971.9893753416522,249.66788149841298,91.32340638429861,3.287648593557084,4.427668796426766,34.87771990215933
2025-02-25 14:16:19.543000064,934.0667724609375,-1.043139490261603,0.031652427951311485,4.802322021111018,4.981800389035102,-117.64608642597645,32.79382649341556,30.281297595668246,-886.9970405731199,883.4400853721804,93.1339513887074,3.283423137825385,4.367597706888117,34.89052529602217
2025-02-25 14:16:51.671000064,951.4653930664062,-0.9126959551769337,-0.0028219285569483703,4.80094839968693,4.933322145993481,-117.64615629170008,32.793873776012596,30.18763636287314,-753.2494331414467,1200.0,94.66614308393707,3.2790432400369753,4.305892391316974,34.90339408147069
2025-02-25 14:17:23.717999872,964.0448608398438,-0.6236563218810942,-0.0017448650839812921,4.799578241393395,4.884966124753082,-117.64622598128048,32.79392093940226,30.09421126579291,-571.6958036362809,1200.0,96.1017735745258,3.2750186996470916,4.249119716726453,34.915284586484624
2025-02-25 14:17:55.785000192,971.760009765625,-0.23913132814201576,0.020600413909574698,4.798207227997466,4.855157342626336,-117.64627222813182,32.7939639411615,30.000727863022984,-390.02886828592574,1200.0,96.57489405101714,3.2747664024828964,4.244598922532454,34.916843173504994
2025-02-25 14:18:27.815000064,972.8007202148438,0.08098887547718828,0.025481790003370246,4.796773045620391,4.843986448577938,-117.6463106132899,32.79400549992395,29.90735232511871,-208.5715474660095,1200.0,96.90815144864389,3.274566631403106,4.241469846934835,34.91762142197329
2025-02-25 14:18:59.842000128,969.9952392578125,0.37976249760016145,0.024551030557738503,4.795144779209158,4.832816600827278,-117.64634899485273,32.794047054793886,29.813985533033136,-28.554250228642267,1200.0,96.61045715394083,3.2746034336089322,4.24462006568252,34.91487342035145
2025-02-25 14:19:31.868999936,965.9679565429688,0.47082456736141215,0.0268751036550957,4.793516512797925,4.821646753076617,-117.64638737641556,32.794088609663824,29.720618740947568,150.98844766369368,1200.0,96.23821712312356,3.2747069377615468,4.248785509499003,34.911877481891224
2025-02-25 14:20:03.966000128,961.1488647460938,0.5323254466056824,0.02967059798538685,4.791884687547948,4.813605565547007,-117.64648751747694,32.79413811572426,29.62704788068566,330.92356506745654,1200.0,95.66941952654595,3.2749858157048957,4.255625859808969,34.90822366368602
2025-02-25 14:20:35.988000000,953.8636474609375,0.5602503665351138,0.021293121807877756,4.790256675344677,4.806628906974351,-117.64658742454112,32.794187506105075,29.533695665196273,510.438232421875,1200.0,94.98503569390941,3.2760251627557464,4.27221917437843,34.903275689195574
2025-02-25 14:21:08.013999872,944.6552734375,0.5822403555351683,0.013147645100484563,4.788628459770188,4.799651376877788,-117.6466873440857,32.79423690265574,29.44033178815192,689.6125841784801,1200.0,94.10458217605425,3.2783404999932113,4.305190167459619,34.896143123205356
2025-02-25 14:21:40.039000064,935.5826416015625,0.5626946325042962,0.006632413857736524,4.787000295032444,4.7926740646362305,-117.64680360949907,32.79429102761171,29.346970826148784,868.7813416877485,1200.0,93.14365620278792,3.2808009738068504,4.340252688306362,34.88855233553907
2025-02-25 14:22:12.068999936,924.4058837890625,0.5426799489557836,0.002210843373659274,4.785371876098857,4.8098840940790994,-117.64696892522889,32.79435934657856,29.25359528824451,1047.9780717675696,1200.0,92.09139309517732,3.2834263185421366,4.377691048158839,34.880441185845164
2025-02-25 14:22:44.092999936,913.5006713867188,0.5212716659441398,0.00407243488515368,4.783743762209978,4.827090899641266,-117.64713420999081,32.7944276527475,29.160237241977644,1183.6142513403129,1200.0,90.97800172516256,3.286694050534095,4.422913648210594,34.8716970673655
2025-02-25 14:23:16.207000064,901.5999145507812,0.49103814586472666,0.005938182367128597,4.782111072674747,4.844346063157765,-117.64729995926854,32.7944961508839,29.112067978304655,1188.705496351946,1200.0,89.81399759156055,3.290468741648624,4.47429603950538,34.862434718002646
2025-02-25 14:23:48.232999936,889.5181884765625,0.4464255027711407,0.007797042165393528,4.7804828571002576,4.845730454796186,-117.64747227636474,32.79456672045609,29.198565552790036,1193.7827901316896,1200.0,88.71960118954642,3.2936142166607647,4.518235515035448,34.85359783023139
2025-02-25 14:24:20.260999936,879.47265625,0.4194612583974331,0.013845767057636382,4.778854539852281,4.799653360347942,-117.64765162579401,32.79463955343102,29.285068528593417,1198.8604009616909,1200.0,87.65900361188169,3.2964443195392423,4.558454321352186,34.84496657499182
2025-02-25 14:24:52.286000128,869.9249267578125,0.41015348012316144,0.02408432862271902,4.7772263751145365,4.753580581538045,-117.64783095842517,32.79471237958432,29.3715634024198,1201.3662152303255,1200.0,86.68521722592413,3.2992421976567905,4.597038373343046,34.83763486003222
2025-02-25 14:25:24.312999936,860.3998413085938,0.4078250581498556,0.02269023922482093,4.775598108703304,4.7075049256359165,-117.64801030225507,32.79478521028537,29.45806367756418,1201.3005438367945,1200.0,85.73910711996723,3.302030027336903,4.635103120148612,34.83071702556995
2025-02-25 14:25:56.342000128,851.1235961914062,0.4096868773162409,0.014312048505412832,4.773969740606462,4.689114399733659,-117.64818590046804,32.79485644458609,29.544569354670493,1201.23486834207,1200.0,84.80368771106626,3.3054272124733393,4.681411117079016,34.8222503196226
2025-02-25 14:26:28.368999936,841.6663208007812,0.404575729890818,0.011520223571443217,4.772341474195229,4.6984164876719845,-117.64836023557352,32.794927140844486,29.631069629814874,1201.1691969485391,1200.0,83.87017948152067,3.3089291801950775,4.729136568091505,34.81351641858492
2025-02-25 14:27:00.483000064,832.231689453125,0.39711961583470023,0.010588208817097466,4.770708784659997,4.7077438443796655,-117.6485350442537,32.79499802914658,29.7178048796785,1201.2347038025691,1200.0,82.93213906685489,3.3127802110380484,4.781486059867415,34.80400318000149
2025-02-25 14:27:32.506000128,823.068603515625,0.40759115020296033,0.010471975430846214,4.769080721607862,4.717044770552207,-117.64870935758596,32.795068716575514,29.804294351542946,1201.3442065032866,1200.0,81.99419146078175,3.316554043283125,4.832852686930634,34.79461965987128
2025-02-25 14:28:04.533999872,813.611328125,0.42062434554100037,0.010471975430846214,4.767452404359886,4.7497418561851505,-117.64888775313443,32.79513435933197,29.890797327346327,1201.4537263010884,1200.0,81.00552215953024,3.3185859890511473,4.8620455085722,34.78821635816588
2025-02-25 14:28:36.558000128,802.9776000976562,0.4680996874251472,-0.005353134225541043,4.765824290458884,4.790232120451596,-117.64906612640456,32.79519999389085,29.977289500513706,1201.563232421875,1200.0,79.98819924126641,3.3206437071825103,4.8917923667920755,34.78154938722426
2025-02-25 14:29:08.582000128,791.212646484375,0.509519861689488,-0.017454106124916918,4.764196176570005,4.830722384416591,-117.64924449967337,32.795265628449236,30.063781673037152,1201.4975789468099,1200.0,78.79648821934246,3.3228591426434564,4.924918759396256,34.773274553998604
2025-02-25 14:29:40.607000064,778.9498901367188,0.5085901132550043,-0.00350799073803042,4.7625680118322595,4.871213912963867,-117.64942329296018,32.79533330478204,30.150276546863534,1201.4319234212712,1200.0,77.61045951829254,3.325334523978818,4.96111751038148,34.76480662663149
2025-02-25 14:30:12.698999808,766.9586181640625,0.49672266478776594,0.007679326561959655,4.760936440802366,4.862364023594323,-117.64960370567346,32.795407251869065,30.236952377077678,1201.3661305374567,1200.0,76.44041728637644,3.3286541973055446,5.007308959761829,34.755689104336774
2025-02-25 14:30:44.721999872,756.2117919921875,0.45204585578880424,0.010471626627729717,4.75930837775023,4.853533162029576,-117.64978373048832,32.79548103996532,30.323441848942124,1201.3059486840652,1200.0,75.32674139653503,3.33175273526273,5.05068223023868,34.74692127829659
2025-02-25 14:31:16.839000064,746.302001953125,0.436051720961263,0.010110824813913956,4.757675535692647,4.844676378412562,-117.64996428374684,32.795555044658656,30.410185201426685,1201.2620436289264,1200.0,74.31742527659,3.33443266106874,5.0887487504888504,34.73878724665098
2025-02-25 14:31:48.865999872,735.41943359375,0.4676543742044975,0.004533885831231255,4.756047269281414,4.824445066862744,-117.65014252931998,32.79562759831367,30.496685476571066,1201.2182616071234,1200.0,73.26872361703518,3.337924399919153,5.137034815663773,34.729416618527466
2025-02-25 14:32:20.892999936,724.3557739257812,0.48205996481189284,0.006864855032631097,4.754419002870181,4.770022831468291,-117.65031897395215,32.795698908854206,30.583185751715448,1201.1744795853203,1200.0,72.16457732860673,3.342492254656569,5.198883551283528,34.71838854658902
2025-02-25 14:32:52.920000000,713.2469482421875,0.479267418384552,0.017104226537048815,4.752790736446826,4.715600595668702,-117.65049541858565,32.795770219395266,30.66968602750376,1201.119763200617,1200.0,71.05101342141396,3.3466500967606474,5.255302921814159,34.70827893071632
2025-02-25 14:33:25.017999872,701.9118041992188,0.47588766248067815,0.01686196535883388,4.751092193061734,4.661057712972241,-117.65067225437355,32.79584168802236,30.71457779330468,1201.0539662298477,1200.0,69.926530488606,3.3504492527631053,5.30697560855604,34.698971479019576
2025-02-25 14:33:57.044000000,690.5767211914062,0.47216889365732073,0.010354116445314643,4.7489304723986105,4.63431456417215,-117.65084609051053,32.79591365500073,30.717838692944888,1200.9883168498316,1200.0,68.8183579935846,3.3539313233316115,5.355282727895212,34.68949947819513
2025-02-25 14:34:29.072000000,679.761962890625,0.4719370190766539,0.018500246171336797,4.746768616731323,4.6352454045595115,-117.65101907000437,32.795985845987225,30.72109979623538,1200.9226633698686,1200.0,67.71838332168001,3.3572286035144683,5.401644440097262,34.67991794106089
2025-02-25 14:35:01.096999936,668.7662353515625,0.47286781994851024,0.03153157708570791,4.744606963578329,4.63617615774934,-117.65119203329415,32.79605803021114,30.724360594038306,1200.9883789059238,1200.0,66.63742100776612,3.362314827779051,5.469072046376838,34.66904427749844
2025-02-25 14:35:33.120999936,658.177734375,0.4729842245578766,0.02175944207976941,4.742445377903277,4.637106881884872,-117.65136499118474,32.796130212181765,30.7276212900525,1201.0978841149094,1200.0,65.56382648269592,3.368094861389938,5.544669714154478,34.657659825135774
2025-02-25 14:36:05.148000000,647.2498779296875,0.4729842245578766,0.008726646192371845,4.740283589746118,4.631409691760397,-117.6515419854492,32.79619285681484,30.73088229150571,1201.2073995815708,1200.0,64.48371049369061,3.3731088703546255,5.6115372234814505,34.64652537282699
2025-02-25 14:36:37.168999936,636.4124755859375,0.4674079624593945,0.016161666786995287,4.738122206585359,4.623504557100148,-117.651718946555,32.79625548971186,30.734142682032342,1201.31689453125,1200.0,63.40234686032779,3.377948830470322,5.676419121581856,34.635448254891536
2025-02-25 14:37:09.285000192,625.552490234375,0.46239590237584005,0.022223875400152547,4.735954411008435,4.615575969396404,-117.65189643267101,32.79631830842888,30.7374127455227,1201.360765966629,1200.0,62.32305089074138,3.3836042286471177,5.7516156529400995,34.62303907984698
