,sentinel_depth,sentinel_temperature,sentinel_salinity,sentinel_density,slocum_depth,slocum_temperature,slocum_salinity,slocum_density
2449,6.779999732971191,2.946199893951416,32.15408151321303,1025.5007831986688,9.599999785423279,2.9291999340057373,32.145711817201196,1025.4955561262057
2450,6.579999923706055,2.964200019836426,32.15627529399897,1025.5010229385432,9.279999732971191,2.9219000339508057,32.140758061805045,1025.4922313540828
2451,6.3999998569488525,2.974900007247925,32.14750127819926,1025.4931687779424,8.960000276565552,2.930799961090088,32.16321091880848,1025.5093071326414
2452,6.209999918937683,2.9749999046325684,32.136797793124316,1025.4846696802738,8.600000143051147,2.9574999809265137,32.15569236526162,1025.5011195561867
2453,6.010000109672546,2.975399971008301,32.14976425137737,1025.4949221299119,8.259999752044678,2.9788999557495117,32.138989554766084,1025.4860823288714
2454,5.820000171661377,2.9707999229431152,32.137552173489404,1025.4856189565446,7.9100000858306885,2.9695000648498535,32.14114456088584,1025.4885772866744
2455,5.649999976158142,2.959399938583374,32.14465319518636,1025.4922035164273,7.540000081062317,2.981100082397461,32.14909248478741,1025.4939124965072
2456,5.419999957084656,2.947000026702881,32.152301663536086,1025.4993045284612,7.170000076293945,2.974600076675415,32.146295094418555,1025.492237018205
2457,5.260000228881836,2.947000026702881,32.14970777609596,1025.4972466560678,6.779999732971191,2.9681999683380127,32.160565674460024,1025.5040924279003
2458,5.0599998235702515,2.9472999572753906,32.15304678521068,1025.4998707012849,6.380000114440918,2.9897000789642334,32.1508443887249,1025.494582107159
2459,4.869999885559082,2.9514999389648438,32.15551942163038,1025.501482527483,5.960000157356262,2.988100051879883,32.144519395564586,1025.4896989723575
2460,4.659999907016754,2.953700065612793,32.14661737584409,1025.4942368752024,5.519999861717224,2.984999895095825,32.146391971871054,1025.4914439398158
2461,4.480000138282776,2.955699920654297,32.15615349719022,1025.5016354887928,5.0599998235702515,2.986599922180176,32.14978152374937,1025.4939986918355
2462,4.280000030994415,2.9683001041412354,32.15157588911706,1025.4969525477572,4.580000042915344,2.996000051498413,32.14490195588511,1025.4893404408972
2463,4.129999876022339,2.9837000370025635,32.14052547524581,1025.4868991852768,4.090000092983246,3.0095999240875244,32.1524857954396,1025.4942142489947
2464,3.930000066757202,2.9856998920440674,32.14945798385867,1025.4938174140884,3.5899999737739563,2.992000102996826,32.14772223425142,1025.4919128153756
2465,3.7200000882148743,2.9946000576019287,32.14164995569524,1025.4868782910355,3.1200000643730164,2.998199939727783,32.15575919320616,1025.49776792383
2466,3.5499998927116394,2.9911000728607178,32.14487100205714,1025.4897265785244,2.709999978542328,2.994999885559082,32.150907107101325,1025.494187637813
2467,3.370000123977661,2.9872000217437744,32.1435135449661,1025.4889764675095,2.370000034570694,2.999300003051758,32.15688209831812,1025.498566300652
2468,3.179999887943268,2.994800090789795,32.14635788342585,1025.4905958993509,2.0999999344348907,3.031899929046631,32.15569246289415,1025.4948803403308
2469,3.0000001192092896,2.9976000785827637,32.14608872185792,1025.4901476149814,-0.04000000189989805,3.0596001148223877,32.142536661966936,1025.482107049785
2470,2.8200000524520874,2.9870998859405518,32.13381340832257,1025.4812903870327,-0.08999999612569809,3.05679988861084,32.152155454307035,1025.4899719071454
2471,2.630000114440918,2.9683001041412354,32.14819528063648,1025.4942707439802,-0.04999999888241291,3.0566000938415527,32.15172586242357,1025.4896481369615
2472,2.450000047683716,2.9632999897003174,32.153532676443454,1025.4989223375273,-0.010000000474974513,3.05649995803833,32.15180456931021,1025.48971902672
2473,2.2699999809265137,2.9716999530792236,32.1504627649373,1025.4957854975721,-0.020000000949949026,3.055299997329712,32.15264288633832,1025.490485364296
2474,2.0800000429153442,2.9679999351501465,32.14306726008005,1025.49022779933,-0.03000000026077032,3.055999994277954,32.15170930976078,1025.4896857873023
2475,1.9099999964237213,2.9644999504089355,32.153836200662106,1025.49906296048,-0.03000000026077032,3.0560998916625977,32.152092930670044,1025.489981556265
2476,1.7299999296665192,2.981100082397461,32.15376317897608,1025.4976175332379,-0.06000000052154064,3.0560998916625977,32.15138242065258,1025.4894181032732
2477,1.5700000524520874,2.999300003051758,32.14490750267194,1025.4890680876185,-0.07000000216066837,3.055299997329712,32.15230765085925,1025.4902195129812
2478,1.3699999451637268,2.9839000701904297,32.137049481087466,1025.4841251408554,-0.010000000474974513,3.0550999641418457,32.152110775589584,1025.4900803084531
2479,1.1900000274181366,2.984499931335449,32.152720431974465,1025.4965057884892,-0.020000000949949026,3.055799961090088,32.151660536291615,1025.4896640333013
2480,0.989999994635582,2.9993999004364014,32.14523780826559,1025.4893217046642,-0.020000000949949026,3.0557000637054443,32.15236513041838,1025.4902312477543
2481,0.8299999684095383,3.0000998973846436,32.1366009030398,1025.482412241235,-0.020000000949949026,3.055999994277954,32.15279510462804,1025.490546851353
2482,0.6400000303983688,2.999000072479248,32.14387832552469,1025.488276906583,-0.0,3.055999994277954,32.151814935109755,1025.4897695509933
2483,0.46000000089406967,2.9974000453948975,32.138154548133734,1025.4838709894236,-0.0,3.05649995803833,32.15204236375583,1025.4899076036409
2484,0.2800000086426735,2.9997000694274902,32.141303954219296,1025.486176209634,0.03000000026077032,3.0562000274658203,32.15281201403661,1025.4905433351253
2485,0.12000000104308128,3.0044000148773193,32.1408282981876,1025.485404557901,0.06000000052154064,3.055799961090088,32.1521013930681,1025.4900136446374
2486,-0.06000000052154064,3.0044000148773193,32.14116741782558,1025.4856735410674,0.07000000216066837,3.0562000274658203,32.15121346063259,1025.4892756409872
2487,-0.24000000208616257,3.0072999000549316,32.1407986864004,1025.4851376097356,0.0800000037997961,3.054800033569336,32.15211923596323,1025.4901123915413
2488,-0.35999998450279236,3.0072999000549316,32.13988877964841,1025.484415897219,0.07000000216066837,3.0552000999450684,32.154518190400154,1025.4919809864828
2489,-0.4699999839067459,3.0055999755859375,32.14237507635195,1025.4865306965762,0.07000000216066837,3.0552000999450684,32.15221146921954,1025.4901516897921
2490,-0.560000017285347,3.0078001022338867,32.14095322788383,1025.485218182305,0.0800000037997961,3.0550999641418457,32.15278944611796,1025.4906185139832
2491,-0.6100000068545341,3.008699893951416,32.142755978527276,1025.486572496692,0.10999999940395355,3.0562000274658203,32.15252642912481,1025.4903168588971
2492,-0.6700000166893005,3.0090999603271484,32.14105249125799,1025.4851877421652,0.12000000104308128,3.055999994277954,32.15186988552349,1025.489813128123
2493,-0.6700000166893005,3.009000062942505,32.14200129180603,1025.4859486903524,0.14999999664723873,3.055500030517578,32.15174807879695,1025.4897588329068
2494,-0.6400000303983688,3.0076000690460205,32.14253432100962,1025.486489058328,0.1899999938905239,3.055299997329712,32.152531389291816,1025.4903969439508
2495,-0.6499999761581421,3.007499933242798,32.14421899719907,1025.4878337052378,0.2500000037252903,3.0553998947143555,32.15276449938464,1025.4905733550318
2496,-0.6100000068545341,3.00819993019104,32.143255253770356,1025.4870105002653,0.3500000014901161,3.05430006980896,32.15308271559935,1025.4909187551873
2497,-0.5700000002980232,3.006999969482422,32.143945493570115,1025.4876587579315,0.4399999976158142,3.0541999340057373,32.15264863712674,1025.4905829878917
2498,-0.7999999821186066,3.0023999214172363,32.08764415578376,1025.4433875833618,0.5499999970197678,3.0539000034332275,32.151433762921755,1025.4896449237551
2499,-0.7800000160932541,3.0030999183654785,32.08717905141938,1025.4429600424749,0.6800000369548798,3.053299903869629,32.15172058489275,1025.4899231398922
2500,-0.7999999821186066,3.0023999214172363,32.08752245382028,1025.4432910515488,0.820000022649765,3.0513999462127686,32.15099264850831,1025.4895065276467
2501,-0.8299999684095383,3.0032999515533447,32.088098555751984,1025.4436726193603,0.989999994635582,3.0497000217437744,32.151383440613564,1025.489960156516
2502,-0.7900000363588333,3.0007998943328857,32.09069173331381,1025.4459388724085,1.159999966621399,3.0504000186920166,32.1509592010432,1025.4895645414056
2503,-0.7699999958276749,3.0018999576568604,32.08581724209328,1025.4419803771914,1.3099999725818634,3.0425000190734863,32.14990113236143,1025.4893928920487
2504,-0.8100000023841858,3.003000020980835,32.083527712945916,1025.440072240959,1.469999998807907,3.0485000610351562,32.15196452789488,1025.4905224126812
2505,-0.820000022649765,3.0034000873565674,32.08568404894309,1025.4417490953867,1.6500000655651093,3.0471999645233154,32.15158617127362,1025.4903322273642
2506,-0.7900000363588333,3.0004000663757324,32.088902543393246,1025.4445531892138,1.8299999833106995,3.047300100326538,32.15163380766638,1025.4903615438845
2507,-0.8100000023841858,3.0023999214172363,32.087040955275874,1025.4429091355582,2.0000000298023224,3.047499895095825,32.15207359700862,1025.4906934363028
2508,-0.7999999821186066,3.001800060272217,32.08617616484443,1025.4422734342832,2.199999988079071,3.046600103378296,32.15153108039816,1025.4903392239564
2509,-0.820000022649765,3.0007998943328857,32.08925006058815,1025.444795356228,2.3999999463558197,3.047499895095825,32.15222596391738,1025.4908142711863
2510,-0.8100000023841858,3.0004000663757324,32.08623847854954,1025.442440084754,2.6100000739097595,3.0432000160217285,32.150819493183846,1025.490062102528
2511,-0.7800000160932541,3.0006000995635986,32.087483606839015,1025.4434109571523,2.840000092983246,3.039099931716919,32.14228260962627,1025.4836378425503
2512,-0.7800000160932541,3.0009000301361084,32.08681945175907,1025.4428590446894,3.059999942779541,3.0308001041412354,32.1556754325261,1025.4949595671428
2513,-0.7900000363588333,3.0016000270843506,32.0881929447883,1025.4438898633514,3.28000009059906,3.02020001411438,32.14840549662905,1025.4900865273582
2514,-0.7699999958276749,2.9995999336242676,32.08786695697901,1025.4437987640288,3.490000069141388,3.0174999237060547,32.15293418773844,1025.4939056078003
2515,-0.7800000160932541,3.000499963760376,32.0861229551893,1025.442340089253,3.700000047683716,3.018899917602539,32.15604224471566,1025.4962529240327
2516,-0.7699999958276749,3.001199960708618,32.08578488566046,1025.44201332769,3.919999897480011,3.0260000228881836,32.15004861905381,1025.4909013981744
2517,-0.7999999821186066,3.0007998943328857,32.083406236567,1025.4401601123902,4.120000004768372,3.0120999813079834,32.153252746901885,1025.4946124269277
2518,-0.7900000363588333,2.9997000694274902,32.085589851912644,1025.4419842035627,4.3299999833106995,3.0141000747680664,32.14907774784257,1025.4911328427502
2519,-0.7900000363588333,2.9997000694274902,32.0871691820368,1025.443236912544,4.539999961853027,3.0062999725341797,32.14995281067488,1025.4924823969989
2520,-0.7900000363588333,3.0,32.08711356219896,1025.4431676855263,4.769999980926514,2.9941999912261963,32.15170378823378,1025.4948866430454
2521,-0.7500000298023224,3.000200033187866,32.083734287297176,1025.4404705363675,5.0,3.011199951171875,32.150647463526724,1025.4926216780011
2522,-0.7900000363588333,2.999000072479248,32.08470839250627,1025.4413436324835,5.230000019073486,3.0104000568389893,32.15035056587033,1025.492453417859
2523,-0.7900000363588333,3.0009000301361084,32.08378502275477,1025.4404521769704,5.460000038146973,2.997299909591675,32.15565774966778,1025.4977629707294
2524,-0.7699999958276749,2.999500036239624,32.08456446241843,1025.4411876193462,5.699999928474426,3.0025999546051025,32.14999199217216,1025.4928241489224
2525,-0.7699999958276749,2.999500036239624,32.08590037343838,1025.4422472513795,5.950000286102295,3.0062999725341797,32.154306671867396,1025.4959357752323
2526,-0.7900000363588333,3.0002999305725098,32.08657110888266,1025.4427123068683,6.1900001764297485,3.0092999935150146,32.15349197622684,1025.4950375231608
2527,-0.7699999958276749,3.0006000995635986,32.08285925346094,1025.4397429789713,6.430000066757202,3.0051000118255615,32.151482903776404,1025.4937968093445
2528,-0.7999999821186066,3.0000998973846436,32.08276529191409,1025.4397103229112,6.679999828338623,3.0051000118255615,32.15135005161373,1025.4936914337252
2529,-0.8100000023841858,3.003000020980835,32.08073157840903,1025.4378544036279,6.940000057220459,3.0039000511169434,32.15228877275094,1025.494536772601
2530,-0.7900000363588333,3.0013999938964844,32.0845036412788,1025.4409803146625,7.18999981880188,2.9999001026153564,32.152140455120055,1025.4947548866705
2531,-0.7900000363588333,2.9999001026153564,32.08247232736881,1025.4394946710042,7.4299997091293335,3.0020999908447266,32.15200355069242,1025.494461660812
2532,-0.7800000160932541,3.0006000995635986,32.086023118711964,1025.442252516374,7.670000195503235,3.0013999938964844,32.15002193568144,1025.4929486186957
2533,-0.7699999958276749,2.9986000061035156,32.08874224550468,1025.4445767432069,7.900000214576721,2.9962000846862793,32.148772424468945,1025.4923937475244
2534,-0.8100000023841858,3.0004000663757324,32.086481889556055,1025.4426331554353,8.149999976158142,2.9946999549865723,32.1531788380847,1025.4960147485508
2535,-0.8100000023841858,2.9999001026153564,32.08831916695257,1025.4441323221092,8.420000076293945,2.9958999156951904,32.15159305283839,1025.4946562615485
2536,-0.7800000160932541,3.000499963760376,32.086609780634525,1025.442726233192,8.700000047683716,2.9923999309539795,32.15603384371018,1025.4984722240756
2537,-0.7699999958276749,3.0,32.0874680694803,1025.4434488768918,8.999999761581421,2.998300075531006,32.14718301921818,1025.490956900327
2538,-0.7699999958276749,3.0,32.08868516622986,1025.444414265038,9.350000023841858,2.9946000576019287,32.15105815595277,1025.4943409763948
2539,-0.7900000363588333,2.999500036239624,32.08979995353919,1025.4453403624711,9.710000157356262,2.989500045776367,32.15219339795408,1025.495668936593
2540,-0.7800000160932541,3.0002999305725098,32.0872960468571,1025.4432873192013,10.069999694824219,2.988600015640259,32.153388626248024,1025.4966924320788
2541,-0.7800000160932541,2.9997000694274902,32.08570624862329,1025.442076528271,10.399999618530273,2.9748001098632812,32.13610843338324,1025.4841395267963
2542,-0.7699999958276749,2.9993999004364014,32.08539165342288,1025.441852121698,10.700000524520874,2.960599899291992,32.14502955570081,1025.4924020150006
2543,-0.7900000363588333,2.9999001026153564,32.084660167828844,1025.4412300424847,10.989999771118164,2.950500011444092,32.145598555321726,1025.4936951798977
